"","ID","suit_hist","crops"
"508",508,0,"sugar beet"
"509",509,0,"sugar beet"
"510",510,0,"sugar beet"
"511",511,0,"sugar beet"
"512",512,0,"sugar beet"
"513",513,0,"sugar beet"
"514",514,0,"sugar beet"
"515",515,0,"sugar beet"
"516",516,0,"sugar beet"
"517",517,0,"sugar beet"
"518",518,0,"sugar beet"
"519",519,0.165517345070839,"sugar beet"
"520",520,0.785526275634766,"sugar beet"
"521",521,0.917105197906494,"sugar beet"
"522",522,1,"sugar beet"
"523",523,1,"sugar beet"
"524",524,0.97631573677063,"sugar beet"
"525",525,0.861842095851898,"sugar beet"
"526",526,0.548684179782867,"sugar beet"
"527",527,0.278947323560715,"sugar beet"
"528",528,0.269736856222153,"sugar beet"
"529",529,0.239473640918732,"sugar beet"
"530",530,0.427631586790085,"sugar beet"
"531",531,0.627631545066833,"sugar beet"
"532",532,0.667105197906494,"sugar beet"
"533",533,0.396551728248596,"sugar beet"
"534",534,0.310344815254211,"sugar beet"
"535",535,0.200000107288361,"sugar beet"
"536",536,0.0965518280863762,"sugar beet"
"537",537,0,"sugar beet"
"538",538,0,"sugar beet"
"539",539,0,"sugar beet"
"540",540,0,"sugar beet"
"541",541,0,"sugar beet"
"542",542,0,"sugar beet"
"543",543,0,"sugar beet"
"544",544,0,"sugar beet"
"545",545,0,"sugar beet"
"546",546,0,"sugar beet"
"547",547,0,"sugar beet"
"548",548,0,"sugar beet"
"549",549,0,"sugar beet"
"550",550,0,"sugar beet"
"551",551,0,"sugar beet"
"552",552,0,"sugar beet"
"553",553,0,"sugar beet"
"554",554,0,"sugar beet"
"555",555,0,"sugar beet"
"556",556,0,"sugar beet"
"557",557,0,"sugar beet"
"558",558,0,"sugar beet"
"559",559,0,"sugar beet"
"560",560,0,"sugar beet"
"561",561,0,"sugar beet"
"562",562,0,"sugar beet"
"563",563,0.337931126356125,"sugar beet"
"564",564,0.98026317358017,"sugar beet"
"565",565,1,"sugar beet"
"566",566,0.993421077728271,"sugar beet"
"567",567,0.842105269432068,"sugar beet"
"568",568,0.699999988079071,"sugar beet"
"569",569,0.588157832622528,"sugar beet"
"570",570,0.453947365283966,"sugar beet"
"571",571,0.427631586790085,"sugar beet"
"572",572,0.282894730567932,"sugar beet"
"573",573,0.502631545066833,"sugar beet"
"574",574,0.719736814498901,"sugar beet"
"575",575,0.857894718647003,"sugar beet"
"576",576,0.663793087005615,"sugar beet"
"577",577,0.372413903474808,"sugar beet"
"578",578,0.310344815254211,"sugar beet"
"579",579,0.103448279201984,"sugar beet"
"580",580,0.0396551601588726,"sugar beet"
"581",581,0,"sugar beet"
"582",582,0,"sugar beet"
"583",583,0,"sugar beet"
"584",584,0,"sugar beet"
"585",585,0,"sugar beet"
"586",586,0,"sugar beet"
"587",587,0,"sugar beet"
"588",588,0,"sugar beet"
"589",589,0,"sugar beet"
"590",590,0,"sugar beet"
"591",591,0,"sugar beet"
"592",592,0,"sugar beet"
"593",593,0,"sugar beet"
"594",594,0,"sugar beet"
"595",595,0,"sugar beet"
"596",596,0,"sugar beet"
"597",597,0,"sugar beet"
"598",598,0,"sugar beet"
"599",599,0,"sugar beet"
"600",600,0,"sugar beet"
"601",601,0,"sugar beet"
"602",602,0,"sugar beet"
"603",603,0,"sugar beet"
"604",604,0,"sugar beet"
"605",605,0,"sugar beet"
"606",606,0,"sugar beet"
"607",607,0,"sugar beet"
"608",608,0,"sugar beet"
"609",609,0,"sugar beet"
"610",610,0.596551835536957,"sugar beet"
"611",611,1,"sugar beet"
"612",612,0.967105269432068,"sugar beet"
"613",613,0.838157832622528,"sugar beet"
"614",614,0.789473712444305,"sugar beet"
"615",615,0.73026317358017,"sugar beet"
"616",616,0.5815789103508,"sugar beet"
"617",617,0.441379427909851,"sugar beet"
"618",618,0.35131573677063,"sugar beet"
"619",619,0.588157832622528,"sugar beet"
"620",620,0.8315789103508,"sugar beet"
"621",621,0.910526275634766,"sugar beet"
"622",622,0.618421077728271,"sugar beet"
"623",623,0.342105269432068,"sugar beet"
"624",624,0.422413796186447,"sugar beet"
"625",625,0.406896650791168,"sugar beet"
"626",626,0.0275863129645586,"sugar beet"
"627",627,0,"sugar beet"
"628",628,0,"sugar beet"
"629",629,0,"sugar beet"
"630",630,0,"sugar beet"
"631",631,0,"sugar beet"
"632",632,0,"sugar beet"
"633",633,0,"sugar beet"
"634",634,0,"sugar beet"
"635",635,0,"sugar beet"
"636",636,0,"sugar beet"
"637",637,0,"sugar beet"
"638",638,0,"sugar beet"
"639",639,0,"sugar beet"
"640",640,0,"sugar beet"
"641",641,0,"sugar beet"
"642",642,0,"sugar beet"
"643",643,0,"sugar beet"
"644",644,0,"sugar beet"
"645",645,0,"sugar beet"
"646",646,0,"sugar beet"
"647",647,0,"sugar beet"
"648",648,0,"sugar beet"
"649",649,0,"sugar beet"
"650",650,0,"sugar beet"
"651",651,0,"sugar beet"
"652",652,0,"sugar beet"
"653",653,0,"sugar beet"
"654",654,0,"sugar beet"
"655",655,0,"sugar beet"
"656",656,0,"sugar beet"
"657",657,0,"sugar beet"
"658",658,0,"sugar beet"
"659",659,0,"sugar beet"
"660",660,0.251724243164062,"sugar beet"
"661",661,0.931034505367279,"sugar beet"
"662",662,1,"sugar beet"
"663",663,1,"sugar beet"
"664",664,0.910526275634766,"sugar beet"
"665",665,0.835526287555695,"sugar beet"
"666",666,0.811842083930969,"sugar beet"
"667",667,0.620689630508423,"sugar beet"
"668",668,0.448275864124298,"sugar beet"
"669",669,0.546052634716034,"sugar beet"
"670",670,0.907894730567932,"sugar beet"
"671",671,1,"sugar beet"
"672",672,0.809210538864136,"sugar beet"
"673",673,0.7065789103508,"sugar beet"
"674",674,0.517241358757019,"sugar beet"
"675",675,0.475862175226212,"sugar beet"
"676",676,0,"sugar beet"
"677",677,0,"sugar beet"
"678",678,0,"sugar beet"
"679",679,0,"sugar beet"
"680",680,0,"sugar beet"
"681",681,0,"sugar beet"
"682",682,0,"sugar beet"
"683",683,0,"sugar beet"
"684",684,0,"sugar beet"
"685",685,0,"sugar beet"
"686",686,0,"sugar beet"
"687",687,0,"sugar beet"
"688",688,0,"sugar beet"
"689",689,0,"sugar beet"
"690",690,0,"sugar beet"
"691",691,0,"sugar beet"
"692",692,0,"sugar beet"
"693",693,0,"sugar beet"
"694",694,0,"sugar beet"
"695",695,0,"sugar beet"
"696",696,0,"sugar beet"
"697",697,0,"sugar beet"
"698",698,0,"sugar beet"
"699",699,0,"sugar beet"
"700",700,0,"sugar beet"
"701",701,0,"sugar beet"
"702",702,0,"sugar beet"
"703",703,0,"sugar beet"
"704",704,0,"sugar beet"
"705",705,0,"sugar beet"
"706",706,0,"sugar beet"
"707",707,0,"sugar beet"
"708",708,0,"sugar beet"
"709",709,0,"sugar beet"
"710",710,0,"sugar beet"
"711",711,0,"sugar beet"
"712",712,0.396551728248596,"sugar beet"
"713",713,0.700000107288361,"sugar beet"
"714",714,0.700000107288361,"sugar beet"
"715",715,0.74137932062149,"sugar beet"
"716",716,0.803448379039764,"sugar beet"
"717",717,0.579310476779938,"sugar beet"
"718",718,0.775862097740173,"sugar beet"
