"","ID","suit_hist","crops"
"621",621,1,"bean, common"
"622",622,1,"bean, common"
"623",623,1,"bean, common"
"624",624,0.99444442987442,"bean, common"
"625",625,0.972222208976746,"bean, common"
"626",626,1,"bean, common"
"627",627,1,"bean, common"
"628",628,1,"bean, common"
"629",629,1,"bean, common"
"630",630,1,"bean, common"
"631",631,1,"bean, common"
"632",632,1,"bean, common"
"633",633,1,"bean, common"
"634",634,1,"bean, common"
"635",635,0.751282095909119,"bean, common"
"636",636,0.57051283121109,"bean, common"
"637",637,0.253846138715744,"bean, common"
"638",638,0.294871807098389,"bean, common"
"639",639,0.52692312002182,"bean, common"
"640",640,0.580769240856171,"bean, common"
"641",641,0.647435903549194,"bean, common"
"642",642,0.702564120292664,"bean, common"
"643",643,0.826923072338104,"bean, common"
"644",644,0.583333313465118,"bean, common"
"645",645,0.907692313194275,"bean, common"
"646",646,1,"bean, common"
"647",647,1,"bean, common"
"648",648,1,"bean, common"
"649",649,1,"bean, common"
"650",650,1,"bean, common"
"651",651,1,"bean, common"
"652",652,1,"bean, common"
"653",653,0.602564096450806,"bean, common"
"654",654,0.16666667163372,"bean, common"
"655",655,0.0230769254267216,"bean, common"
"656",656,0,"bean, common"
"657",657,1,"bean, common"
"658",658,1,"bean, common"
"659",659,1,"bean, common"
"660",660,1,"bean, common"
"661",661,1,"bean, common"
"662",662,1,"bean, common"
"663",663,1,"bean, common"
"664",664,1,"bean, common"
"665",665,1,"bean, common"
"666",666,1,"bean, common"
"667",667,1,"bean, common"
"668",668,1,"bean, common"
"669",669,1,"bean, common"
"670",670,1,"bean, common"
"671",671,1,"bean, common"
"672",672,1,"bean, common"
"673",673,1,"bean, common"
"674",674,1,"bean, common"
"675",675,0.944444417953491,"bean, common"
"676",676,1,"bean, common"
"677",677,1,"bean, common"
"678",678,1,"bean, common"
"679",679,1,"bean, common"
"680",680,1,"bean, common"
"681",681,1,"bean, common"
"682",682,1,"bean, common"
"683",683,1,"bean, common"
"684",684,1,"bean, common"
"685",685,0.980769217014313,"bean, common"
"686",686,0.783333420753479,"bean, common"
"687",687,0.337179481983185,"bean, common"
"688",688,0.276923060417175,"bean, common"
"689",689,0.410256415605545,"bean, common"
"690",690,0.435897439718246,"bean, common"
"691",691,0.469230860471725,"bean, common"
"692",692,0.478205114603043,"bean, common"
"693",693,0.567948698997498,"bean, common"
"694",694,0.82051283121109,"bean, common"
"695",695,0.987179458141327,"bean, common"
"696",696,0.933333337306976,"bean, common"
"697",697,0.788888871669769,"bean, common"
"698",698,0.872222244739532,"bean, common"
"699",699,1,"bean, common"
"700",700,1,"bean, common"
"701",701,1,"bean, common"
"702",702,1,"bean, common"
"703",703,1,"bean, common"
"704",704,0.85897433757782,"bean, common"
"705",705,0.358974367380142,"bean, common"
"706",706,0.112820513546467,"bean, common"
"707",707,0.0358974374830723,"bean, common"
"708",708,0,"bean, common"
"709",709,1,"bean, common"
"710",710,1,"bean, common"
"711",711,1,"bean, common"
"712",712,1,"bean, common"
"713",713,1,"bean, common"
"714",714,1,"bean, common"
"715",715,1,"bean, common"
"716",716,1,"bean, common"
"717",717,1,"bean, common"
"718",718,1,"bean, common"
"719",719,1,"bean, common"
"720",720,1,"bean, common"
"721",721,1,"bean, common"
"722",722,1,"bean, common"
"723",723,1,"bean, common"
"724",724,1,"bean, common"
"725",725,1,"bean, common"
"726",726,0.969444453716278,"bean, common"
"727",727,1,"bean, common"
"728",728,1,"bean, common"
"729",729,1,"bean, common"
"730",730,1,"bean, common"
"731",731,1,"bean, common"
"732",732,1,"bean, common"
"733",733,1,"bean, common"
"734",734,1,"bean, common"
"735",735,0.933333337306976,"bean, common"
"736",736,0.982051312923431,"bean, common"
"737",737,0.920512855052948,"bean, common"
"738",738,0.542307734489441,"bean, common"
"739",739,0.35384613275528,"bean, common"
"740",740,0.430769205093384,"bean, common"
"741",741,0.610256493091583,"bean, common"
"742",742,0.623076975345612,"bean, common"
"743",743,0.602564096450806,"bean, common"
"744",744,0.623076975345612,"bean, common"
"745",745,1,"bean, common"
"746",746,0.905555486679077,"bean, common"
"747",747,1,"bean, common"
"748",748,1,"bean, common"
"749",749,1,"bean, common"
"750",750,1,"bean, common"
"751",751,1,"bean, common"
"752",752,0.5,"bean, common"
"753",753,0.205128207802773,"bean, common"
"754",754,0.0961538478732109,"bean, common"
"755",755,0.00128209288232028,"bean, common"
"756",756,0,"bean, common"
"757",757,0,"bean, common"
"758",758,0,"bean, common"
"759",759,1,"bean, common"
"760",760,1,"bean, common"
"761",761,1,"bean, common"
"762",762,1,"bean, common"
"763",763,1,"bean, common"
"764",764,1,"bean, common"
"765",765,1,"bean, common"
"766",766,1,"bean, common"
"767",767,1,"bean, common"
"768",768,1,"bean, common"
"769",769,1,"bean, common"
"770",770,1,"bean, common"
"771",771,1,"bean, common"
"772",772,1,"bean, common"
"773",773,1,"bean, common"
"774",774,1,"bean, common"
"775",775,1,"bean, common"
"776",776,1,"bean, common"
"777",777,0.922222256660461,"bean, common"
"778",778,1,"bean, common"
"779",779,1,"bean, common"
"780",780,1,"bean, common"
"781",781,1,"bean, common"
"782",782,1,"bean, common"
"783",783,0.961111068725586,"bean, common"
"784",784,0.855555534362793,"bean, common"
"785",785,0.930769264698029,"bean, common"
"786",786,0.983333349227905,"bean, common"
"787",787,0.963888823986053,"bean, common"
"788",788,0.64102566242218,"bean, common"
"789",789,0.725641131401062,"bean, common"
"790",790,0.717948734760284,"bean, common"
"791",791,0.717948734760284,"bean, common"
"792",792,0.73846161365509,"bean, common"
"793",793,0.871794879436493,"bean, common"
"794",794,1,"bean, common"
"795",795,0.694444417953491,"bean, common"
"796",796,1,"bean, common"
"797",797,1,"bean, common"
"798",798,1,"bean, common"
"799",799,1,"bean, common"
"800",800,0.589743614196777,"bean, common"
"801",801,0.217948719859123,"bean, common"
"802",802,0.189743623137474,"bean, common"
"803",803,0.157692342996597,"bean, common"
"804",804,0,"bean, common"
"805",805,0,"bean, common"
"806",806,0,"bean, common"
"807",807,0,"bean, common"
"808",808,0,"bean, common"
"809",809,0,"bean, common"
"810",810,0,"bean, common"
"811",811,1,"bean, common"
"812",812,1,"bean, common"
"813",813,1,"bean, common"
"814",814,1,"bean, common"
"815",815,1,"bean, common"
"816",816,1,"bean, common"
"817",817,1,"bean, common"
"818",818,1,"bean, common"
"819",819,1,"bean, common"
"820",820,1,"bean, common"
"821",821,1,"bean, common"
"822",822,1,"bean, common"
"823",823,1,"bean, common"
"824",824,0.994871854782104,"bean, common"
"825",825,1,"bean, common"
"826",826,1,"bean, common"
"827",827,1,"bean, common"
"828",828,1,"bean, common"
"829",829,1,"bean, common"
"830",830,1,"bean, common"
"831",831,0.84722226858139,"bean, common"
"832",832,0.882051348686218,"bean, common"
"833",833,0.917948722839355,"bean, common"
"834",834,0.807692289352417,"bean, common"
"835",835,0.788888871669769,"bean, common"
"836",836,1,"bean, common"
"837",837,0.961538434028625,"bean, common"
"838",838,0.807692289352417,"bean, common"
"839",839,0.923076927661896,"bean, common"
"840",840,1,"bean, common"
"841",841,1,"bean, common"
"842",842,0.938888847827911,"bean, common"
"843",843,1,"bean, common"
"844",844,1,"bean, common"
"845",845,1,"bean, common"
"846",846,1,"bean, common"
"847",847,0.576923072338104,"bean, common"
"848",848,0.202564135193825,"bean, common"
"849",849,0.167948752641678,"bean, common"
"850",850,0.144871830940247,"bean, common"
"851",851,0.080769270658493,"bean, common"
"852",852,0.173076927661896,"bean, common"
"853",853,0.134615391492844,"bean, common"
"854",854,0.0833333358168602,"bean, common"
