"","ID","suit_hist","crops"
"704",704,0,"sweet potato"
"705",705,0,"sweet potato"
"706",706,0,"sweet potato"
"707",707,0,"sweet potato"
"708",708,0,"sweet potato"
"709",709,0,"sweet potato"
"710",710,0,"sweet potato"
"711",711,0,"sweet potato"
"712",712,0.185937523841858,"sweet potato"
"713",713,0.387500047683716,"sweet potato"
"714",714,0.450000047683716,"sweet potato"
"715",715,0.4609375,"sweet potato"
"716",716,0.471093773841858,"sweet potato"
"717",717,0.459375023841858,"sweet potato"
"718",718,0.422656297683716,"sweet potato"
"719",719,0.313281297683716,"sweet potato"
"720",720,0.227343797683716,"sweet potato"
"721",721,0.192187547683716,"sweet potato"
"722",722,0.235156297683716,"sweet potato"
"723",723,0.3671875,"sweet potato"
"724",724,0.364062547683716,"sweet potato"
"725",725,0.3125,"sweet potato"
"726",726,0.129687547683716,"sweet potato"
"727",727,0,"sweet potato"
"728",728,0,"sweet potato"
"729",729,0,"sweet potato"
"730",730,0,"sweet potato"
"731",731,0,"sweet potato"
"732",732,0,"sweet potato"
"733",733,0,"sweet potato"
"734",734,0,"sweet potato"
"735",735,0,"sweet potato"
"736",736,0,"sweet potato"
"737",737,0,"sweet potato"
"738",738,0,"sweet potato"
"739",739,0,"sweet potato"
"740",740,0,"sweet potato"
"741",741,0,"sweet potato"
"742",742,0,"sweet potato"
"743",743,0,"sweet potato"
"744",744,0,"sweet potato"
"745",745,0,"sweet potato"
"746",746,0,"sweet potato"
"747",747,0,"sweet potato"
"748",748,0.178124994039536,"sweet potato"
"749",749,0,"sweet potato"
"750",750,0,"sweet potato"
"751",751,0,"sweet potato"
"752",752,0,"sweet potato"
"753",753,0,"sweet potato"
"754",754,0,"sweet potato"
"755",755,0,"sweet potato"
"756",756,0,"sweet potato"
"757",757,0,"sweet potato"
"758",758,0,"sweet potato"
"759",759,0,"sweet potato"
"760",760,0,"sweet potato"
"761",761,0,"sweet potato"
"762",762,0.0281250178813934,"sweet potato"
"763",763,0.06640625,"sweet potato"
"764",764,0.12890625,"sweet potato"
"765",765,0.178125023841858,"sweet potato"
"766",766,0.303125023841858,"sweet potato"
"767",767,0.232812523841858,"sweet potato"
"768",768,0.137500047683716,"sweet potato"
"769",769,0.12890625,"sweet potato"
"770",770,0.131250023841858,"sweet potato"
"771",771,0.201562523841858,"sweet potato"
"772",772,0.3984375,"sweet potato"
"773",773,0.4375,"sweet potato"
"774",774,0.171875,"sweet potato"
"775",775,0.0359375476837158,"sweet potato"
"776",776,0,"sweet potato"
"777",777,0,"sweet potato"
"778",778,0,"sweet potato"
"779",779,0,"sweet potato"
"780",780,0,"sweet potato"
"781",781,0,"sweet potato"
"782",782,0,"sweet potato"
"783",783,0,"sweet potato"
"784",784,0,"sweet potato"
"785",785,0,"sweet potato"
"786",786,0,"sweet potato"
"787",787,0,"sweet potato"
"788",788,0,"sweet potato"
"789",789,0,"sweet potato"
"790",790,0,"sweet potato"
