"","ID","suit_hist","cell","crops"
"1374",40,0,22053,"coffee robusta"
"1375",40,0,22054,"coffee robusta"
"1376",40,0,22055,"coffee robusta"
"1377",40,0,22056,"coffee robusta"
"1378",40,0,22057,"coffee robusta"
"1379",40,0,22058,"coffee robusta"
"1380",40,0,22221,"coffee robusta"
"1381",40,0,22222,"coffee robusta"
"1382",40,0,22223,"coffee robusta"
"1383",40,0,22224,"coffee robusta"
"1384",40,0,22225,"coffee robusta"
"1385",40,0,22226,"coffee robusta"
"1386",40,0,22227,"coffee robusta"
"1387",40,0,22228,"coffee robusta"
"1388",40,0,22229,"coffee robusta"
"1389",40,0,22230,"coffee robusta"
"1390",40,0,22231,"coffee robusta"
"1391",40,0,22232,"coffee robusta"
"1392",40,0,22233,"coffee robusta"
"1393",40,0,22242,"coffee robusta"
"1394",40,0,22243,"coffee robusta"
"1395",40,0,22244,"coffee robusta"
"1396",40,0,22245,"coffee robusta"
"1397",40,0,22246,"coffee robusta"
"1398",40,0,22247,"coffee robusta"
"1399",40,0,22248,"coffee robusta"
"1400",40,0,22249,"coffee robusta"
"1401",40,0,22250,"coffee robusta"
"1402",40,0,22412,"coffee robusta"
"1403",40,0,22413,"coffee robusta"
"1404",40,0,22414,"coffee robusta"
"1405",40,0,22415,"coffee robusta"
"1406",40,0,22416,"coffee robusta"
"1407",40,0,22417,"coffee robusta"
"1408",40,0,22418,"coffee robusta"
"1409",40,0,22419,"coffee robusta"
"1410",40,0,22420,"coffee robusta"
"1411",40,0,22421,"coffee robusta"
"1412",40,0,22422,"coffee robusta"
"1413",40,0,22423,"coffee robusta"
"1414",40,0,22424,"coffee robusta"
"1415",40,0,22425,"coffee robusta"
"1416",40,0,22426,"coffee robusta"
"1417",40,0,22427,"coffee robusta"
"1418",40,0,22429,"coffee robusta"
"1419",40,0,22431,"coffee robusta"
"1420",40,0,22432,"coffee robusta"
"1421",40,0,22433,"coffee robusta"
"1422",40,0,22434,"coffee robusta"
"1423",40,0,22435,"coffee robusta"
"1424",40,0,22436,"coffee robusta"
"1425",40,0,22437,"coffee robusta"
"1426",40,0,22438,"coffee robusta"
"1427",40,0,22439,"coffee robusta"
"1428",40,0,22440,"coffee robusta"
"1429",40,0,22441,"coffee robusta"
"1430",40,0,22442,"coffee robusta"
"1431",40,0,22603,"coffee robusta"
"1432",40,0,22604,"coffee robusta"
"1433",40,0,22605,"coffee robusta"
"1434",40,0,22606,"coffee robusta"
"1435",40,0,22607,"coffee robusta"
"1436",40,0,22608,"coffee robusta"
"1437",40,0,22609,"coffee robusta"
"1438",40,0,22610,"coffee robusta"
"1439",40,0,22611,"coffee robusta"
"1440",40,0,22612,"coffee robusta"
"1441",40,0,22613,"coffee robusta"
"1442",40,0,22614,"coffee robusta"
"1443",40,0,22615,"coffee robusta"
"1444",40,0,22616,"coffee robusta"
"1445",40,0,22617,"coffee robusta"
"1446",40,0,22618,"coffee robusta"
"1447",40,0,22619,"coffee robusta"
"1448",40,0,22620,"coffee robusta"
"1449",40,0,22621,"coffee robusta"
"1450",40,0,22622,"coffee robusta"
"1451",40,0,22623,"coffee robusta"
"1452",40,0,22624,"coffee robusta"
"1453",40,0,22625,"coffee robusta"
"1454",40,0,22626,"coffee robusta"
"1455",40,0,22627,"coffee robusta"
"1456",40,0,22628,"coffee robusta"
"1457",40,0,22629,"coffee robusta"
"1458",40,0,22630,"coffee robusta"
"1459",40,0,22631,"coffee robusta"
"1460",40,0,22632,"coffee robusta"
"1461",40,0,22633,"coffee robusta"
"1462",40,0,22634,"coffee robusta"
"1463",40,0,22793,"coffee robusta"
"1464",40,0,22794,"coffee robusta"
"1465",40,0,22795,"coffee robusta"
"1466",40,0,22796,"coffee robusta"
"1467",40,0,22797,"coffee robusta"
"1468",40,0,22798,"coffee robusta"
"1469",40,0,22799,"coffee robusta"
"1470",40,0,22800,"coffee robusta"
"1471",40,0,22801,"coffee robusta"
"1472",40,0,22802,"coffee robusta"
"1473",40,0,22803,"coffee robusta"
"1474",40,0,22804,"coffee robusta"
"1475",40,0,22805,"coffee robusta"
"1476",40,0,22806,"coffee robusta"
"1477",40,0,22807,"coffee robusta"
"1478",40,0,22808,"coffee robusta"
"1479",40,0,22809,"coffee robusta"
"1480",40,0,22810,"coffee robusta"
"1481",40,0,22811,"coffee robusta"
"1482",40,0,22812,"coffee robusta"
"1483",40,0,22813,"coffee robusta"
"1484",40,0,22814,"coffee robusta"
"1485",40,0,22815,"coffee robusta"
"1486",40,0,22816,"coffee robusta"
"1487",40,0,22817,"coffee robusta"
"1488",40,0,22818,"coffee robusta"
"1489",40,0,22819,"coffee robusta"
"1490",40,0,22820,"coffee robusta"
"1491",40,0,22821,"coffee robusta"
"1492",40,0,22822,"coffee robusta"
"1493",40,0,22823,"coffee robusta"
"1494",40,0,22824,"coffee robusta"
"1495",40,0,22825,"coffee robusta"
"1496",40,0,22826,"coffee robusta"
"1497",40,0,22984,"coffee robusta"
"1498",40,0,22985,"coffee robusta"
"1499",40,0,22986,"coffee robusta"
"1500",40,0,22987,"coffee robusta"
"1501",40,0,22988,"coffee robusta"
"1502",40,0,22989,"coffee robusta"
"1503",40,0,22990,"coffee robusta"
"1504",40,0,22991,"coffee robusta"
"1505",40,0,22992,"coffee robusta"
"1506",40,0,22993,"coffee robusta"
"1507",40,0,22994,"coffee robusta"
"1508",40,0,22995,"coffee robusta"
"1509",40,0,22996,"coffee robusta"
"1510",40,0,22997,"coffee robusta"
"1511",40,0,22998,"coffee robusta"
"1512",40,0,22999,"coffee robusta"
"1513",40,0,23000,"coffee robusta"
"1514",40,0,23001,"coffee robusta"
"1515",40,0,23002,"coffee robusta"
"1516",40,0,23003,"coffee robusta"
"1517",40,0,23004,"coffee robusta"
"1518",40,0,23005,"coffee robusta"
"1519",40,0,23006,"coffee robusta"
"1520",40,0,23007,"coffee robusta"
"1521",40,0,23008,"coffee robusta"
"1522",40,0,23009,"coffee robusta"
"1523",40,0,23010,"coffee robusta"
"1524",40,0,23011,"coffee robusta"
"1525",40,0,23012,"coffee robusta"
"1526",40,0,23013,"coffee robusta"
"1527",40,0,23014,"coffee robusta"
"1528",40,0,23015,"coffee robusta"
"1529",40,0,23016,"coffee robusta"
"1530",40,0,23017,"coffee robusta"
"1531",40,0,23018,"coffee robusta"
"1532",40,0,23175,"coffee robusta"
"1533",40,0,23176,"coffee robusta"
"1534",40,0,23177,"coffee robusta"
"1535",40,0,23178,"coffee robusta"
"1536",40,0,23179,"coffee robusta"
"1537",40,0,23180,"coffee robusta"
"1538",40,0,23181,"coffee robusta"
"1539",40,0,23182,"coffee robusta"
"1540",40,0,23183,"coffee robusta"
"1541",40,0,23184,"coffee robusta"
"1542",40,0,23185,"coffee robusta"
"1543",40,0,23186,"coffee robusta"
"1544",40,0,23187,"coffee robusta"
"1545",40,0,23188,"coffee robusta"
"1546",40,0,23189,"coffee robusta"
"1547",40,0,23190,"coffee robusta"
"1548",40,0,23191,"coffee robusta"
"1549",40,0,23192,"coffee robusta"
"1550",40,0,23193,"coffee robusta"
"1551",40,0,23194,"coffee robusta"
"1552",40,0,23196,"coffee robusta"
"1553",40,0,23197,"coffee robusta"
"1554",40,0,23198,"coffee robusta"
"1555",40,0,23199,"coffee robusta"
"1556",40,0,23200,"coffee robusta"
"1557",40,0,23201,"coffee robusta"
"1558",40,0,23202,"coffee robusta"
"1559",40,0,23203,"coffee robusta"
"1560",40,0,23204,"coffee robusta"
"1561",40,0,23205,"coffee robusta"
"1562",40,0,23206,"coffee robusta"
"1563",40,0,23207,"coffee robusta"
"1564",40,0,23208,"coffee robusta"
"1565",40,0,23209,"coffee robusta"
"1566",40,0,23210,"coffee robusta"
"1567",40,0,23370,"coffee robusta"
"1568",40,0,23371,"coffee robusta"
"1569",40,0,23372,"coffee robusta"
"1570",40,0,23373,"coffee robusta"
"1571",40,0,23374,"coffee robusta"
"1572",40,0,23375,"coffee robusta"
"1573",40,0,23376,"coffee robusta"
"1574",40,0,23377,"coffee robusta"
"1575",40,0,23378,"coffee robusta"
"1576",40,0,23379,"coffee robusta"
"1577",40,0,23382,"coffee robusta"
"1578",40,0,23390,"coffee robusta"
"1579",40,0,23391,"coffee robusta"
"1580",40,0,23392,"coffee robusta"
"1581",40,0,23393,"coffee robusta"
"1582",40,0,23394,"coffee robusta"
"1583",40,0,23395,"coffee robusta"
"1584",40,0,23396,"coffee robusta"
"1585",40,0,23397,"coffee robusta"
"1586",40,0,23398,"coffee robusta"
"1587",40,0,23399,"coffee robusta"
"1588",40,0,23400,"coffee robusta"
"1589",40,0,23401,"coffee robusta"
"1590",40,0,23402,"coffee robusta"
"1591",40,0,23563,"coffee robusta"
"1592",40,0,23564,"coffee robusta"
"1593",40,0,23565,"coffee robusta"
"1594",40,0,23566,"coffee robusta"
"1595",40,0,23567,"coffee robusta"
"1596",40,0,23568,"coffee robusta"
"1597",40,0,23569,"coffee robusta"
"1598",40,0,23570,"coffee robusta"
"1599",40,0,23583,"coffee robusta"
"1600",40,0,23584,"coffee robusta"
"1601",40,0,23585,"coffee robusta"
"1602",40,0,23586,"coffee robusta"
"1603",40,0,23587,"coffee robusta"
"1604",40,0,23588,"coffee robusta"
"1605",40,0,23589,"coffee robusta"
"1606",40,0,23590,"coffee robusta"
"1607",40,0,23591,"coffee robusta"
"1608",40,0,23592,"coffee robusta"
"1609",40,0,23593,"coffee robusta"
"1610",40,0,23594,"coffee robusta"
"1611",40,0,23756,"coffee robusta"
"1612",40,0,23757,"coffee robusta"
"1613",40,0,23758,"coffee robusta"
"1614",40,0,23759,"coffee robusta"
"1615",40,0,23760,"coffee robusta"
"1616",40,0,23761,"coffee robusta"
"1617",40,0,23776,"coffee robusta"
"1618",40,0,23777,"coffee robusta"
"1619",40,0,23778,"coffee robusta"
"1620",40,0,23779,"coffee robusta"
"1621",40,0,23780,"coffee robusta"
"1622",40,0,23781,"coffee robusta"
"1623",40,0,23782,"coffee robusta"
"1624",40,0,23783,"coffee robusta"
"1625",40,0,23784,"coffee robusta"
"1626",40,0,23785,"coffee robusta"
"1627",40,0,23786,"coffee robusta"
"1628",40,0,23948,"coffee robusta"
"1629",40,0,23949,"coffee robusta"
"1630",40,0,23950,"coffee robusta"
"1631",40,0,23951,"coffee robusta"
"1632",40,0,23952,"coffee robusta"
"1633",40,0,23969,"coffee robusta"
"1634",40,0,23970,"coffee robusta"
"1635",40,0,23971,"coffee robusta"
"1636",40,0,23972,"coffee robusta"
"1637",40,0,23973,"coffee robusta"
"1638",40,0,23974,"coffee robusta"
"1639",40,0,23975,"coffee robusta"
"1640",40,0,23976,"coffee robusta"
"1641",40,0,23977,"coffee robusta"
"1642",40,0,23978,"coffee robusta"
"1643",40,0,24141,"coffee robusta"
"1644",40,0,24142,"coffee robusta"
"1645",40,0,24143,"coffee robusta"
"1646",40,0,24161,"coffee robusta"
"1647",40,0,24162,"coffee robusta"
"1648",40,0,24163,"coffee robusta"
"1649",40,0,24164,"coffee robusta"
"1650",40,0,24165,"coffee robusta"
"1651",40,0,24166,"coffee robusta"
"1652",40,0,24167,"coffee robusta"
"1653",40,0,24168,"coffee robusta"
"1654",40,0,24169,"coffee robusta"
"1655",40,0,24170,"coffee robusta"
"1656",40,0,24334,"coffee robusta"
"1657",40,0,24354,"coffee robusta"
"1658",40,0,24355,"coffee robusta"
"1659",40,0,24356,"coffee robusta"
"1660",40,0,24357,"coffee robusta"
"1661",40,0,24358,"coffee robusta"
"1662",40,0,24359,"coffee robusta"
"1663",40,0,24360,"coffee robusta"
"1664",40,0,24361,"coffee robusta"
"1665",40,0,24362,"coffee robusta"
"1666",40,0,24547,"coffee robusta"
"1667",40,0,24548,"coffee robusta"
"1668",40,0,24549,"coffee robusta"
"1669",40,0,24550,"coffee robusta"
"1670",40,0,24551,"coffee robusta"
"1671",40,0,24552,"coffee robusta"
"1672",40,0,24553,"coffee robusta"
"1673",40,0,24554,"coffee robusta"
"1674",40,0,24741,"coffee robusta"
"1675",40,0,24742,"coffee robusta"
"1676",40,0,24743,"coffee robusta"
"1677",40,0,24744,"coffee robusta"
"1678",40,0,24745,"coffee robusta"
"1679",40,0,24746,"coffee robusta"
"1680",41,0,23195,"coffee robusta"
"1681",41,0,23380,"coffee robusta"
"1682",41,0,23381,"coffee robusta"
"1683",41,0,23383,"coffee robusta"
"1684",41,0,23384,"coffee robusta"
"1685",41,0,23385,"coffee robusta"
"1686",41,0,23386,"coffee robusta"
"1687",41,0,23387,"coffee robusta"
"1688",41,0,23388,"coffee robusta"
"1689",41,0,23389,"coffee robusta"
"1690",41,0,23571,"coffee robusta"
"1691",41,0,23572,"coffee robusta"
"1692",41,0,23573,"coffee robusta"
"1693",41,0,23574,"coffee robusta"
"1694",41,0,23575,"coffee robusta"
"1695",41,0,23576,"coffee robusta"
"1696",41,0,23577,"coffee robusta"
"1697",41,0,23578,"coffee robusta"
"1698",41,0,23579,"coffee robusta"
"1699",41,0,23580,"coffee robusta"
"1700",41,0,23581,"coffee robusta"
"1701",41,0,23582,"coffee robusta"
"1702",41,0,23762,"coffee robusta"
"1703",41,0,23763,"coffee robusta"
"1704",41,0,23764,"coffee robusta"
"1705",41,0,23765,"coffee robusta"
"1706",41,0,23766,"coffee robusta"
"1707",41,0,23767,"coffee robusta"
"1708",41,0,23768,"coffee robusta"
"1709",41,0,23769,"coffee robusta"
"1710",41,0,23770,"coffee robusta"
"1711",41,0,23771,"coffee robusta"
"1712",41,0,23772,"coffee robusta"
"1713",41,0,23773,"coffee robusta"
"1714",41,0,23774,"coffee robusta"
"1715",41,0,23775,"coffee robusta"
"1716",41,0,23953,"coffee robusta"
"1717",41,0,23954,"coffee robusta"
"1718",41,0,23955,"coffee robusta"
"1719",41,0,23956,"coffee robusta"
"1720",41,0,23957,"coffee robusta"
"1721",41,0,23958,"coffee robusta"
"1722",41,0,23959,"coffee robusta"
"1723",41,0,23960,"coffee robusta"
"1724",41,0,23961,"coffee robusta"
"1725",41,0,23962,"coffee robusta"
"1726",41,0,23963,"coffee robusta"
"1727",41,0,23964,"coffee robusta"
"1728",41,0,23965,"coffee robusta"
"1729",41,0,23966,"coffee robusta"
"1730",41,0,23967,"coffee robusta"
"1731",41,0,23968,"coffee robusta"
"1732",41,0,24144,"coffee robusta"
"1733",41,0,24145,"coffee robusta"
"1734",41,0,24146,"coffee robusta"
"1735",41,0,24147,"coffee robusta"
"1736",41,0,24148,"coffee robusta"
"1737",41,0,24149,"coffee robusta"
"1738",41,0,24150,"coffee robusta"
"1739",41,0,24151,"coffee robusta"
"1740",41,0,24152,"coffee robusta"
"1741",41,0,24153,"coffee robusta"
"1742",41,0,24154,"coffee robusta"
"1743",41,0,24155,"coffee robusta"
"1744",41,0,24156,"coffee robusta"
"1745",41,0,24157,"coffee robusta"
"1746",41,0,24158,"coffee robusta"
"1747",41,0,24159,"coffee robusta"
"1748",41,0,24160,"coffee robusta"
"1749",41,0,24335,"coffee robusta"
"1750",41,0,24336,"coffee robusta"
"1751",41,0,24337,"coffee robusta"
"1752",41,0,24338,"coffee robusta"
"1753",41,0,24339,"coffee robusta"
"1754",41,0,24340,"coffee robusta"
"1755",41,0,24341,"coffee robusta"
"1756",41,0,24342,"coffee robusta"
"1757",41,0,24343,"coffee robusta"
"1758",41,0,24344,"coffee robusta"
"1759",41,0,24345,"coffee robusta"
"1760",41,0,24346,"coffee robusta"
"1761",41,0,24347,"coffee robusta"
"1762",41,0,24348,"coffee robusta"
"1763",41,0,24349,"coffee robusta"
"1764",41,0,24350,"coffee robusta"
"1765",41,0,24351,"coffee robusta"
"1766",41,0,24352,"coffee robusta"
"1767",41,0,24353,"coffee robusta"
"1768",41,0,24527,"coffee robusta"
"1769",41,0,24528,"coffee robusta"
"1770",41,0,24529,"coffee robusta"
"1771",41,0,24530,"coffee robusta"
"1772",41,0,24531,"coffee robusta"
"1773",41,0,24532,"coffee robusta"
"1774",41,0,24533,"coffee robusta"
"1775",41,0,24534,"coffee robusta"
"1776",41,0,24535,"coffee robusta"
"1777",41,0,24536,"coffee robusta"
"1778",41,0,24537,"coffee robusta"
"1779",41,0,24538,"coffee robusta"
"1780",41,0,24539,"coffee robusta"
"1781",41,0,24540,"coffee robusta"
"1782",41,0,24541,"coffee robusta"
"1783",41,0,24542,"coffee robusta"
"1784",41,0,24543,"coffee robusta"
"1785",41,0,24544,"coffee robusta"
"1786",41,0,24545,"coffee robusta"
"1787",41,0,24546,"coffee robusta"
"1788",41,0,24719,"coffee robusta"
"1789",41,0,24720,"coffee robusta"
"1790",41,0,24721,"coffee robusta"
"1791",41,0,24722,"coffee robusta"
"1792",41,0,24723,"coffee robusta"
"1793",41,0,24724,"coffee robusta"
"1794",41,0,24725,"coffee robusta"
"1795",41,0,24726,"coffee robusta"
"1796",41,0,24727,"coffee robusta"
"1797",41,0,24728,"coffee robusta"
"1798",41,0,24729,"coffee robusta"
"1799",41,0,24730,"coffee robusta"
"1800",41,0,24731,"coffee robusta"
"1801",41,0,24732,"coffee robusta"
"1802",41,0,24733,"coffee robusta"
"1803",41,0,24734,"coffee robusta"
"1804",41,0,24735,"coffee robusta"
"1805",41,0,24736,"coffee robusta"
"1806",41,0,24737,"coffee robusta"
"1807",41,0,24738,"coffee robusta"
"1808",41,0,24739,"coffee robusta"
"1809",41,0,24740,"coffee robusta"
"1810",41,0,24912,"coffee robusta"
"1811",41,0,24913,"coffee robusta"
"1812",41,0,24914,"coffee robusta"
"1813",41,0,24915,"coffee robusta"
"1814",41,0,24916,"coffee robusta"
"1815",41,0,24917,"coffee robusta"
"1816",41,0,24918,"coffee robusta"
"1817",41,0,24919,"coffee robusta"
"1818",41,0,24920,"coffee robusta"
"1819",41,0,24921,"coffee robusta"
"1820",41,0,24922,"coffee robusta"
"1821",41,0,24923,"coffee robusta"
"1822",41,0,24924,"coffee robusta"
"1823",41,0,24925,"coffee robusta"
"1824",41,0,24926,"coffee robusta"
"1825",41,0,24927,"coffee robusta"
"1826",41,0,24928,"coffee robusta"
"1827",41,0,24929,"coffee robusta"
"1828",41,0,24930,"coffee robusta"
"1829",41,0,24931,"coffee robusta"
"1830",41,0,24932,"coffee robusta"
"1831",41,0,24933,"coffee robusta"
"1832",41,0,24934,"coffee robusta"
"1833",41,0,24935,"coffee robusta"
"1834",41,0,24936,"coffee robusta"
"1835",41,0,24937,"coffee robusta"
"1836",41,0,24938,"coffee robusta"
"1837",41,0,25104,"coffee robusta"
"1838",41,0,25105,"coffee robusta"
"1839",41,0,25106,"coffee robusta"
"1840",41,0,25107,"coffee robusta"
"1841",41,0,25108,"coffee robusta"
"1842",41,0,25109,"coffee robusta"
"1843",41,0,25110,"coffee robusta"
"1844",41,0,25111,"coffee robusta"
"1845",41,0,25112,"coffee robusta"
"1846",41,0,25113,"coffee robusta"
"1847",41,0,25114,"coffee robusta"
"1848",41,0,25115,"coffee robusta"
"1849",41,0,25116,"coffee robusta"
"1850",41,0,25117,"coffee robusta"
"1851",41,0,25118,"coffee robusta"
"1852",41,0,25119,"coffee robusta"
"1853",41,0,25120,"coffee robusta"
"1854",41,0,25121,"coffee robusta"
"1855",41,0,25122,"coffee robusta"
"1856",41,0,25123,"coffee robusta"
"1857",41,0,25124,"coffee robusta"
"1858",41,0,25125,"coffee robusta"
"1859",41,0,25126,"coffee robusta"
"1860",41,0,25127,"coffee robusta"
"1861",41,0,25128,"coffee robusta"
"1862",41,0,25129,"coffee robusta"
"1863",41,0,25130,"coffee robusta"
"1864",41,0,25296,"coffee robusta"
"1865",41,0,25297,"coffee robusta"
"1866",41,0,25298,"coffee robusta"
"1867",41,0,25299,"coffee robusta"
"1868",41,0,25300,"coffee robusta"
"1869",41,0,25301,"coffee robusta"
"1870",41,0,25302,"coffee robusta"
"1871",41,0,25303,"coffee robusta"
"1872",41,0,25304,"coffee robusta"
"1873",41,0,25305,"coffee robusta"
"1874",41,0,25306,"coffee robusta"
"1875",41,0,25307,"coffee robusta"
"1876",41,0,25308,"coffee robusta"
"1877",41,0,25309,"coffee robusta"
"1878",41,0,25310,"coffee robusta"
"1879",41,0,25311,"coffee robusta"
"1880",41,0,25312,"coffee robusta"
"1881",41,0,25313,"coffee robusta"
"1882",41,0,25314,"coffee robusta"
"1883",41,0,25315,"coffee robusta"
"1884",41,0,25316,"coffee robusta"
"1885",41,0,25317,"coffee robusta"
"1886",41,0,25318,"coffee robusta"
"1887",41,0,25319,"coffee robusta"
"1888",41,0,25320,"coffee robusta"
"1889",41,0,25321,"coffee robusta"
"1890",41,0,25322,"coffee robusta"
"1891",41,0,25488,"coffee robusta"
"1892",41,0,25489,"coffee robusta"
"1893",41,0,25490,"coffee robusta"
"1894",41,0,25491,"coffee robusta"
"1895",41,0,25492,"coffee robusta"
"1896",41,0,25493,"coffee robusta"
"1897",41,0,25494,"coffee robusta"
"1898",41,0,25495,"coffee robusta"
"1899",41,0,25496,"coffee robusta"
"1900",41,0,25497,"coffee robusta"
"1901",41,0,25498,"coffee robusta"
"1902",41,0,25499,"coffee robusta"
"1903",41,0,25500,"coffee robusta"
"1904",41,0,25501,"coffee robusta"
"1905",41,0,25502,"coffee robusta"
"1906",41,0,25503,"coffee robusta"
"1907",41,0,25504,"coffee robusta"
"1908",41,0,25505,"coffee robusta"
"1909",41,0,25506,"coffee robusta"
"1910",41,0,25507,"coffee robusta"
"1911",41,0,25508,"coffee robusta"
"1912",41,0,25509,"coffee robusta"
"1913",41,0,25510,"coffee robusta"
"1914",41,0,25511,"coffee robusta"
"1915",41,0,25512,"coffee robusta"
"1916",41,0,25513,"coffee robusta"
"1917",41,0,25514,"coffee robusta"
"1918",41,0,25680,"coffee robusta"
"1919",41,0,25681,"coffee robusta"
"1920",41,0,25682,"coffee robusta"
"1921",41,0,25683,"coffee robusta"
"1922",41,0,25684,"coffee robusta"
"1923",41,0,25685,"coffee robusta"
"1924",41,0,25686,"coffee robusta"
"1925",41,0,25687,"coffee robusta"
"1926",41,0,25688,"coffee robusta"
"1927",41,0,25689,"coffee robusta"
"1928",41,0,25690,"coffee robusta"
"1929",41,0,25691,"coffee robusta"
"1930",41,0,25692,"coffee robusta"
"1931",41,0,25693,"coffee robusta"
"1932",41,0,25694,"coffee robusta"
"1933",41,0,25695,"coffee robusta"
"1934",41,0,25696,"coffee robusta"
"1935",41,0,25697,"coffee robusta"
"1936",41,0,25698,"coffee robusta"
"1937",41,0,25699,"coffee robusta"
"1938",41,0,25700,"coffee robusta"
"1939",41,0,25701,"coffee robusta"
"1940",41,0,25702,"coffee robusta"
"1941",41,0,25703,"coffee robusta"
"1942",41,0,25704,"coffee robusta"
"1943",41,0,25705,"coffee robusta"
"1944",41,0,25706,"coffee robusta"
"1945",41,0,25871,"coffee robusta"
"1946",41,0,25872,"coffee robusta"
"1947",41,0,25873,"coffee robusta"
"1948",41,0,25874,"coffee robusta"
"1949",41,0,25875,"coffee robusta"
"1950",41,0,25876,"coffee robusta"
"1951",41,0,25877,"coffee robusta"
"1952",41,0,25878,"coffee robusta"
"1953",41,0,25879,"coffee robusta"
"1954",41,0,25880,"coffee robusta"
"1955",41,0,25881,"coffee robusta"
"1956",41,0,25882,"coffee robusta"
"1957",41,0,25883,"coffee robusta"
"1958",41,0,25884,"coffee robusta"
"1959",41,0,25885,"coffee robusta"
"1960",41,0,25886,"coffee robusta"
"1961",41,0,25887,"coffee robusta"
"1962",41,0,25888,"coffee robusta"
"1963",41,0,25889,"coffee robusta"
"1964",41,0,25890,"coffee robusta"
"1965",41,0,25891,"coffee robusta"
"1966",41,0,25892,"coffee robusta"
"1967",41,0,25893,"coffee robusta"
"1968",41,0,25894,"coffee robusta"
"1969",41,0,25895,"coffee robusta"
"1970",41,0,25896,"coffee robusta"
"1971",41,0,25897,"coffee robusta"
"1972",41,0,25898,"coffee robusta"
"1973",41,0,26063,"coffee robusta"
"1974",41,0,26064,"coffee robusta"
"1975",41,0,26065,"coffee robusta"
"1976",41,0,26066,"coffee robusta"
"1977",41,0,26067,"coffee robusta"
"1978",41,0,26068,"coffee robusta"
"1979",41,0,26069,"coffee robusta"
"1980",41,0,26070,"coffee robusta"
"1981",41,0,26071,"coffee robusta"
"1982",41,0,26072,"coffee robusta"
"1983",41,0,26073,"coffee robusta"
"1984",41,0,26074,"coffee robusta"
"1985",41,0,26075,"coffee robusta"
"1986",41,0,26076,"coffee robusta"
"1987",41,0,26077,"coffee robusta"
"1988",41,0,26078,"coffee robusta"
"1989",41,0,26079,"coffee robusta"
"1990",41,0,26080,"coffee robusta"
"1991",41,0,26081,"coffee robusta"
"1992",41,0,26082,"coffee robusta"
"1993",41,0,26083,"coffee robusta"
"1994",41,0,26084,"coffee robusta"
"1995",41,0,26085,"coffee robusta"
"1996",41,0,26086,"coffee robusta"
"1997",41,0,26087,"coffee robusta"
"1998",41,0,26088,"coffee robusta"
"1999",41,0,26089,"coffee robusta"
"2000",41,0,26090,"coffee robusta"
"2001",41,0,26255,"coffee robusta"
"2002",41,0,26256,"coffee robusta"
"2003",41,0,26257,"coffee robusta"
"2004",41,0,26258,"coffee robusta"
"2005",41,0,26259,"coffee robusta"
"2006",41,0,26260,"coffee robusta"
"2007",41,0,26261,"coffee robusta"
"2008",41,0,26262,"coffee robusta"
"2009",41,0,26263,"coffee robusta"
"2010",41,0,26264,"coffee robusta"
"2011",41,0,26265,"coffee robusta"
"2012",41,0,26266,"coffee robusta"
"2013",41,0,26267,"coffee robusta"
"2014",41,0,26268,"coffee robusta"
"2015",41,0,26269,"coffee robusta"
"2016",41,0,26270,"coffee robusta"
"2017",41,0,26271,"coffee robusta"
"2018",41,0,26272,"coffee robusta"
"2019",41,0,26273,"coffee robusta"
"2020",41,0,26274,"coffee robusta"
"2021",41,0,26275,"coffee robusta"
"2022",41,0,26276,"coffee robusta"
"2023",41,0,26277,"coffee robusta"
"2024",41,0,26278,"coffee robusta"
"2025",41,0,26279,"coffee robusta"
"2026",41,0,26280,"coffee robusta"
"2027",41,0,26281,"coffee robusta"
"2028",41,0,26282,"coffee robusta"
"2029",41,0,26448,"coffee robusta"
"2030",41,0,26449,"coffee robusta"
"2031",41,0,26450,"coffee robusta"
"2032",41,0,26451,"coffee robusta"
"2033",41,0,26452,"coffee robusta"
"2034",41,0,26453,"coffee robusta"
"2035",41,0,26454,"coffee robusta"
"2036",41,0,26455,"coffee robusta"
"2037",41,0,26456,"coffee robusta"
"2038",41,0,26457,"coffee robusta"
"2039",41,0,26458,"coffee robusta"
"2040",41,0,26459,"coffee robusta"
"2041",41,0,26460,"coffee robusta"
"2042",41,0,26461,"coffee robusta"
"2043",41,0,26462,"coffee robusta"
"2044",41,0,26463,"coffee robusta"
"2045",41,0,26464,"coffee robusta"
"2046",41,0,26465,"coffee robusta"
"2047",41,0,26466,"coffee robusta"
"2048",41,0,26467,"coffee robusta"
"2049",41,0,26468,"coffee robusta"
"2050",41,0,26469,"coffee robusta"
"2051",41,0,26470,"coffee robusta"
"2052",41,0,26471,"coffee robusta"
"2053",41,0,26472,"coffee robusta"
"2054",41,0,26473,"coffee robusta"
"2055",41,0,26474,"coffee robusta"
"2056",41,0,26640,"coffee robusta"
"2057",41,0,26641,"coffee robusta"
"2058",41,0,26642,"coffee robusta"
"2059",41,0,26643,"coffee robusta"
"2060",41,0,26644,"coffee robusta"
"2061",41,0,26645,"coffee robusta"
"2062",41,0,26646,"coffee robusta"
"2063",41,0,26647,"coffee robusta"
"2064",41,0,26648,"coffee robusta"
"2065",41,0,26649,"coffee robusta"
"2066",41,0,26650,"coffee robusta"
"2067",41,0,26651,"coffee robusta"
"2068",41,0,26652,"coffee robusta"
"2069",41,0,26653,"coffee robusta"
"2070",41,0,26654,"coffee robusta"
"2071",41,0,26655,"coffee robusta"
"2072",41,0,26656,"coffee robusta"
