"","ID","suit_hist","cell","crops"
"3863",54,0,17780,"pigeon pea"
"3864",54,0,17781,"pigeon pea"
"3865",54,0,17782,"pigeon pea"
"3866",54,0,17789,"pigeon pea"
"3867",54,0,17790,"pigeon pea"
"3868",54,0,17791,"pigeon pea"
"3869",54,0,17792,"pigeon pea"
"3870",54,0,17793,"pigeon pea"
"3871",54,0,17794,"pigeon pea"
"3872",54,0,17795,"pigeon pea"
"3873",54,0,17955,"pigeon pea"
"3874",54,0,17956,"pigeon pea"
"3875",54,0,17957,"pigeon pea"
"3876",54,0,17958,"pigeon pea"
"3877",54,0,17959,"pigeon pea"
"3878",54,0,17960,"pigeon pea"
"3879",54,0,17961,"pigeon pea"
"3880",54,0,17962,"pigeon pea"
"3881",54,0,17963,"pigeon pea"
"3882",54,0,17964,"pigeon pea"
"3883",54,0,17965,"pigeon pea"
"3884",54,0,17966,"pigeon pea"
"3885",54,0,17967,"pigeon pea"
"3886",54,0,17968,"pigeon pea"
"3887",54,0,17969,"pigeon pea"
"3888",54,0,17970,"pigeon pea"
"3889",54,0,17971,"pigeon pea"
"3890",54,0,17972,"pigeon pea"
"3891",54,0,17983,"pigeon pea"
"3892",54,0,17984,"pigeon pea"
"3893",54,0,17985,"pigeon pea"
"3894",54,0,17986,"pigeon pea"
"3895",54,0,17987,"pigeon pea"
"3896",54,0,17988,"pigeon pea"
"3897",54,0,18148,"pigeon pea"
"3898",54,0,18149,"pigeon pea"
"3899",54,0,18150,"pigeon pea"
"3900",54,0,18151,"pigeon pea"
"3901",54,0,18152,"pigeon pea"
"3902",54,0,18153,"pigeon pea"
"3903",54,0,18154,"pigeon pea"
"3904",54,0,18155,"pigeon pea"
"3905",54,0,18156,"pigeon pea"
"3906",54,0,18157,"pigeon pea"
"3907",54,0,18158,"pigeon pea"
"3908",54,0,18159,"pigeon pea"
"3909",54,0,18160,"pigeon pea"
"3910",54,0,18161,"pigeon pea"
"3911",54,0,18162,"pigeon pea"
"3912",54,0,18163,"pigeon pea"
"3913",54,0,18177,"pigeon pea"
"3914",54,0,18178,"pigeon pea"
"3915",54,0,18179,"pigeon pea"
"3916",54,0,18180,"pigeon pea"
"3917",54,0,18340,"pigeon pea"
"3918",54,0,18341,"pigeon pea"
"3919",54,0,18342,"pigeon pea"
"3920",54,0,18343,"pigeon pea"
"3921",54,0,18344,"pigeon pea"
"3922",54,0,18345,"pigeon pea"
"3923",54,0,18346,"pigeon pea"
"3924",54,0,18347,"pigeon pea"
"3925",54,0,18348,"pigeon pea"
"3926",54,0,18349,"pigeon pea"
"3927",54,0,18350,"pigeon pea"
"3928",54,0,18351,"pigeon pea"
"3929",54,0,18352,"pigeon pea"
"3930",54,0,18353,"pigeon pea"
"3931",54,0,18354,"pigeon pea"
"3932",54,0,18355,"pigeon pea"
"3933",54,0,18372,"pigeon pea"
"3934",54,0,18532,"pigeon pea"
"3935",54,0,18533,"pigeon pea"
"3936",54,0,18534,"pigeon pea"
"3937",54,0,18535,"pigeon pea"
"3938",54,0,18536,"pigeon pea"
"3939",54,0,18537,"pigeon pea"
"3940",54,0,18538,"pigeon pea"
"3941",54,0,18539,"pigeon pea"
"3942",54,0,18540,"pigeon pea"
"3943",54,0,18541,"pigeon pea"
"3944",54,0,18542,"pigeon pea"
"3945",54,0,18543,"pigeon pea"
"3946",54,0,18544,"pigeon pea"
"3947",54,0,18565,"pigeon pea"
"3948",54,0,18724,"pigeon pea"
"3949",54,0,18725,"pigeon pea"
"3950",54,0,18726,"pigeon pea"
"3951",54,0,18727,"pigeon pea"
"3952",54,0,18728,"pigeon pea"
"3953",54,0,18729,"pigeon pea"
"3954",54,0,18730,"pigeon pea"
"3955",54,0,18731,"pigeon pea"
"3956",54,0,18732,"pigeon pea"
"3957",54,0,18733,"pigeon pea"
"3958",54,0,18734,"pigeon pea"
"3959",54,0,18735,"pigeon pea"
"3960",54,0,18736,"pigeon pea"
"3961",54,0,18916,"pigeon pea"
"3962",54,0,18917,"pigeon pea"
"3963",54,0,18918,"pigeon pea"
"3964",54,0,18919,"pigeon pea"
"3965",54,0,18920,"pigeon pea"
"3966",54,0,18921,"pigeon pea"
"3967",54,0,18922,"pigeon pea"
"3968",54,0,18923,"pigeon pea"
"3969",54,0,18924,"pigeon pea"
"3970",54,0,18925,"pigeon pea"
"3971",54,0,18926,"pigeon pea"
"3972",54,0,18927,"pigeon pea"
"3973",54,0,19108,"pigeon pea"
"3974",54,0,19109,"pigeon pea"
"3975",54,0,19110,"pigeon pea"
"3976",54,0,19111,"pigeon pea"
"3977",54,0,19112,"pigeon pea"
"3978",54,0,19113,"pigeon pea"
"3979",54,0,19114,"pigeon pea"
"3980",54,0,19115,"pigeon pea"
"3981",54,0,19116,"pigeon pea"
"3982",54,0,19117,"pigeon pea"
"3983",54,0,19118,"pigeon pea"
"3984",54,0,19119,"pigeon pea"
"3985",54,0,19300,"pigeon pea"
"3986",54,0,19301,"pigeon pea"
"3987",54,0,19302,"pigeon pea"
"3988",54,0,19303,"pigeon pea"
"3989",54,0,19304,"pigeon pea"
"3990",54,0,19305,"pigeon pea"
"3991",54,0,19306,"pigeon pea"
"3992",54,0,19307,"pigeon pea"
"3993",54,0,19492,"pigeon pea"
"3994",54,0,19494,"pigeon pea"
"3995",54,0,19660,"pigeon pea"
"3996",54,0,19661,"pigeon pea"
"3997",54,0,19682,"pigeon pea"
"3998",54,0,19683,"pigeon pea"
"3999",54,0,19684,"pigeon pea"
"4000",54,0,19849,"pigeon pea"
"4001",54,0,19850,"pigeon pea"
"4002",54,0,19851,"pigeon pea"
"4003",54,0,19852,"pigeon pea"
"4004",54,0,19853,"pigeon pea"
"4005",54,0,19854,"pigeon pea"
"4006",54,0,19855,"pigeon pea"
"4007",54,0,19856,"pigeon pea"
"4008",54,0,19857,"pigeon pea"
"4009",54,0,19872,"pigeon pea"
"4010",54,0,19873,"pigeon pea"
"4011",54,0,19874,"pigeon pea"
"4012",54,0,19875,"pigeon pea"
"4013",54,0,19876,"pigeon pea"
"4014",54,0,20041,"pigeon pea"
"4015",54,0,20042,"pigeon pea"
"4016",54,0,20043,"pigeon pea"
"4017",54,0,20044,"pigeon pea"
"4018",54,0,20045,"pigeon pea"
"4019",54,0,20046,"pigeon pea"
"4020",54,0,20047,"pigeon pea"
"4021",54,0,20048,"pigeon pea"
"4022",54,0,20049,"pigeon pea"
"4023",54,0,20050,"pigeon pea"
"4024",54,0,20063,"pigeon pea"
"4025",54,0,20064,"pigeon pea"
"4026",54,0,20065,"pigeon pea"
"4027",54,0,20066,"pigeon pea"
"4028",54,0,20067,"pigeon pea"
"4029",54,0,20068,"pigeon pea"
"4030",54,0,20233,"pigeon pea"
"4031",54,0,20234,"pigeon pea"
"4032",54,0,20235,"pigeon pea"
"4033",54,0,20236,"pigeon pea"
"4034",54,0,20237,"pigeon pea"
"4035",54,0,20238,"pigeon pea"
"4036",54,0,20239,"pigeon pea"
"4037",54,0,20240,"pigeon pea"
"4038",54,0,20241,"pigeon pea"
"4039",54,0,20242,"pigeon pea"
"4040",54,0,20251,"pigeon pea"
"4041",54,0,20252,"pigeon pea"
"4042",54,0,20253,"pigeon pea"
"4043",54,0,20254,"pigeon pea"
"4044",54,0,20255,"pigeon pea"
"4045",54,0,20256,"pigeon pea"
"4046",54,0,20257,"pigeon pea"
"4047",54,0,20258,"pigeon pea"
"4048",54,0,20424,"pigeon pea"
"4049",54,0,20425,"pigeon pea"
"4050",54,0,20426,"pigeon pea"
"4051",54,0,20427,"pigeon pea"
"4052",54,0,20428,"pigeon pea"
"4053",54,0,20429,"pigeon pea"
"4054",54,0,20430,"pigeon pea"
"4055",54,0,20431,"pigeon pea"
"4056",54,0,20432,"pigeon pea"
"4057",54,0,20433,"pigeon pea"
"4058",54,0,20434,"pigeon pea"
"4059",54,0,20442,"pigeon pea"
"4060",54,0,20443,"pigeon pea"
"4061",54,0,20444,"pigeon pea"
"4062",54,0,20445,"pigeon pea"
"4063",54,0,20446,"pigeon pea"
"4064",54,0,20447,"pigeon pea"
"4065",54,0,20448,"pigeon pea"
"4066",54,0,20618,"pigeon pea"
"4067",54,0,20619,"pigeon pea"
"4068",54,0,20620,"pigeon pea"
"4069",54,0,20621,"pigeon pea"
"4070",54,0,20622,"pigeon pea"
"4071",54,0,20623,"pigeon pea"
"4072",54,0,20624,"pigeon pea"
"4073",54,0,20625,"pigeon pea"
"4074",54,0,20626,"pigeon pea"
"4075",54,0,20627,"pigeon pea"
"4076",54,0,20628,"pigeon pea"
"4077",54,0,20629,"pigeon pea"
"4078",54,0,20630,"pigeon pea"
"4079",54,0,20631,"pigeon pea"
"4080",54,0,20632,"pigeon pea"
"4081",54,0,20633,"pigeon pea"
"4082",54,0,20634,"pigeon pea"
"4083",54,0,20635,"pigeon pea"
"4084",54,0,20636,"pigeon pea"
"4085",54,0,20637,"pigeon pea"
"4086",54,0,20638,"pigeon pea"
"4087",54,0,20818,"pigeon pea"
"4088",54,0,20819,"pigeon pea"
"4089",54,0,20820,"pigeon pea"
"4090",54,0,20821,"pigeon pea"
"4091",54,0,20822,"pigeon pea"
"4092",54,0,20823,"pigeon pea"
"4093",54,0,20824,"pigeon pea"
"4094",54,0,20825,"pigeon pea"
"4095",54,0,20826,"pigeon pea"
"4096",54,0,20827,"pigeon pea"
"4097",54,0,21012,"pigeon pea"
"4098",54,0,21013,"pigeon pea"
"4099",54,0,21014,"pigeon pea"
"4100",54,0,21015,"pigeon pea"
"4101",54,0,21016,"pigeon pea"
"4102",54,0,21203,"pigeon pea"
"4103",54,0,21204,"pigeon pea"
"4104",54,0,21205,"pigeon pea"
"4105",54,0,21206,"pigeon pea"
"4106",54,0,21207,"pigeon pea"
"4107",54,0,21208,"pigeon pea"
"4108",54,0,21396,"pigeon pea"
"4109",54,0,21397,"pigeon pea"
"4110",54,0,21398,"pigeon pea"
"4111",54,0,21399,"pigeon pea"
"4112",54,0,21400,"pigeon pea"
"4113",54,0,21588,"pigeon pea"
"4114",54,0,21589,"pigeon pea"
"4115",54,0,21590,"pigeon pea"
"4116",54,0,21591,"pigeon pea"
"4117",54,0,21592,"pigeon pea"
"4118",54,0,21593,"pigeon pea"
"4119",54,0,21780,"pigeon pea"
"4120",54,0,21781,"pigeon pea"
"4121",54,0,21782,"pigeon pea"
"4122",54,0,21783,"pigeon pea"
"4123",54,0,21975,"pigeon pea"
"4124",55,0,17783,"pigeon pea"
"4125",55,0,17784,"pigeon pea"
"4126",55,0,17785,"pigeon pea"
"4127",55,0,17786,"pigeon pea"
"4128",55,0,17787,"pigeon pea"
"4129",55,0,17788,"pigeon pea"
"4130",55,0,17973,"pigeon pea"
"4131",55,0,17974,"pigeon pea"
"4132",55,0,17975,"pigeon pea"
"4133",55,0,17976,"pigeon pea"
"4134",55,0,17977,"pigeon pea"
"4135",55,0,17978,"pigeon pea"
"4136",55,0,17979,"pigeon pea"
"4137",55,0,17980,"pigeon pea"
"4138",55,0,17981,"pigeon pea"
"4139",55,0,17982,"pigeon pea"
"4140",55,0,18164,"pigeon pea"
"4141",55,0,18165,"pigeon pea"
"4142",55,0,18166,"pigeon pea"
"4143",55,0,18167,"pigeon pea"
"4144",55,0,18168,"pigeon pea"
"4145",55,0,18169,"pigeon pea"
"4146",55,0,18170,"pigeon pea"
"4147",55,0,18171,"pigeon pea"
"4148",55,0,18172,"pigeon pea"
"4149",55,0,18173,"pigeon pea"
"4150",55,0,18174,"pigeon pea"
"4151",55,0,18175,"pigeon pea"
"4152",55,0,18176,"pigeon pea"
"4153",55,0,18356,"pigeon pea"
"4154",55,0,18357,"pigeon pea"
"4155",55,0,18358,"pigeon pea"
"4156",55,0,18359,"pigeon pea"
"4157",55,0,18360,"pigeon pea"
"4158",55,0,18361,"pigeon pea"
"4159",55,0,18362,"pigeon pea"
"4160",55,0,18363,"pigeon pea"
"4161",55,0,18364,"pigeon pea"
"4162",55,0,18365,"pigeon pea"
"4163",55,0,18366,"pigeon pea"
"4164",55,0,18367,"pigeon pea"
"4165",55,0,18368,"pigeon pea"
"4166",55,0,18369,"pigeon pea"
"4167",55,0,18370,"pigeon pea"
"4168",55,0,18371,"pigeon pea"
"4169",55,0,18545,"pigeon pea"
"4170",55,0,18546,"pigeon pea"
"4171",55,0,18547,"pigeon pea"
"4172",55,0,18548,"pigeon pea"
"4173",55,0,18549,"pigeon pea"
"4174",55,0,18550,"pigeon pea"
"4175",55,0,18551,"pigeon pea"
"4176",55,0,18552,"pigeon pea"
"4177",55,0,18553,"pigeon pea"
"4178",55,0,18554,"pigeon pea"
"4179",55,0,18555,"pigeon pea"
"4180",55,0,18556,"pigeon pea"
"4181",55,0,18557,"pigeon pea"
"4182",55,0,18558,"pigeon pea"
"4183",55,0,18559,"pigeon pea"
"4184",55,0,18560,"pigeon pea"
"4185",55,0,18561,"pigeon pea"
"4186",55,0,18562,"pigeon pea"
"4187",55,0,18563,"pigeon pea"
"4188",55,0,18564,"pigeon pea"
"4189",55,0,18737,"pigeon pea"
"4190",55,0,18738,"pigeon pea"
"4191",55,0,18739,"pigeon pea"
"4192",55,0,18740,"pigeon pea"
"4193",55,0,18741,"pigeon pea"
"4194",55,0,18742,"pigeon pea"
"4195",55,0,18743,"pigeon pea"
"4196",55,0,18744,"pigeon pea"
"4197",55,0,18745,"pigeon pea"
"4198",55,0,18746,"pigeon pea"
"4199",55,0,18747,"pigeon pea"
"4200",55,0,18748,"pigeon pea"
"4201",55,0,18749,"pigeon pea"
"4202",55,0,18750,"pigeon pea"
"4203",55,0,18751,"pigeon pea"
"4204",55,0,18752,"pigeon pea"
"4205",55,0,18753,"pigeon pea"
"4206",55,0,18754,"pigeon pea"
"4207",55,0,18755,"pigeon pea"
"4208",55,0,18756,"pigeon pea"
"4209",55,0,18928,"pigeon pea"
"4210",55,0,18929,"pigeon pea"
"4211",55,0,18930,"pigeon pea"
"4212",55,0,18931,"pigeon pea"
"4213",55,0,18932,"pigeon pea"
"4214",55,0,18933,"pigeon pea"
"4215",55,0,18934,"pigeon pea"
"4216",55,0,18935,"pigeon pea"
"4217",55,0,18936,"pigeon pea"
"4218",55,0,18937,"pigeon pea"
"4219",55,0,18938,"pigeon pea"
"4220",55,0,18939,"pigeon pea"
"4221",55,0,18940,"pigeon pea"
"4222",55,0,18941,"pigeon pea"
"4223",55,0,18942,"pigeon pea"
"4224",55,0,18943,"pigeon pea"
"4225",55,0,18944,"pigeon pea"
"4226",55,0,18945,"pigeon pea"
"4227",55,0,18946,"pigeon pea"
"4228",55,0,19120,"pigeon pea"
"4229",55,0,19121,"pigeon pea"
"4230",55,0,19122,"pigeon pea"
"4231",55,0,19123,"pigeon pea"
"4232",55,0,19124,"pigeon pea"
"4233",55,0,19125,"pigeon pea"
"4234",55,0,19126,"pigeon pea"
"4235",55,0,19127,"pigeon pea"
"4236",55,0,19128,"pigeon pea"
"4237",55,0,19129,"pigeon pea"
"4238",55,0,19130,"pigeon pea"
"4239",55,0,19131,"pigeon pea"
"4240",55,0,19132,"pigeon pea"
"4241",55,0,19133,"pigeon pea"
"4242",55,0,19134,"pigeon pea"
"4243",55,0,19135,"pigeon pea"
"4244",55,0,19136,"pigeon pea"
"4245",55,0,19137,"pigeon pea"
"4246",55,0,19308,"pigeon pea"
"4247",55,0,19309,"pigeon pea"
"4248",55,0,19310,"pigeon pea"
"4249",55,0,19311,"pigeon pea"
"4250",55,0,19312,"pigeon pea"
"4251",55,0,19313,"pigeon pea"
"4252",55,0,19314,"pigeon pea"
"4253",55,0,19315,"pigeon pea"
"4254",55,0,19316,"pigeon pea"
"4255",55,0,19317,"pigeon pea"
"4256",55,0,19318,"pigeon pea"
"4257",55,0,19319,"pigeon pea"
"4258",55,0,19320,"pigeon pea"
"4259",55,0,19321,"pigeon pea"
"4260",55,0,19322,"pigeon pea"
"4261",55,0,19323,"pigeon pea"
"4262",55,0,19324,"pigeon pea"
"4263",55,0,19325,"pigeon pea"
"4264",55,0,19326,"pigeon pea"
"4265",55,0,19327,"pigeon pea"
"4266",55,0,19328,"pigeon pea"
"4267",55,0,19493,"pigeon pea"
"4268",55,0,19495,"pigeon pea"
"4269",55,0,19496,"pigeon pea"
"4270",55,0,19497,"pigeon pea"
"4271",55,0,19498,"pigeon pea"
"4272",55,0,19499,"pigeon pea"
"4273",55,0,19500,"pigeon pea"
"4274",55,0,19501,"pigeon pea"
"4275",55,0,19502,"pigeon pea"
"4276",55,0,19503,"pigeon pea"
"4277",55,0,19504,"pigeon pea"
"4278",55,0,19505,"pigeon pea"
"4279",55,0,19506,"pigeon pea"
"4280",55,0,19507,"pigeon pea"
"4281",55,0,19508,"pigeon pea"
"4282",55,0,19509,"pigeon pea"
"4283",55,0,19510,"pigeon pea"
"4284",55,0,19511,"pigeon pea"
"4285",55,0,19512,"pigeon pea"
"4286",55,0,19513,"pigeon pea"
"4287",55,0,19514,"pigeon pea"
"4288",55,0,19515,"pigeon pea"
"4289",55,0,19516,"pigeon pea"
"4290",55,0,19517,"pigeon pea"
"4291",55,0,19518,"pigeon pea"
"4292",55,0,19519,"pigeon pea"
"4293",55,0,19685,"pigeon pea"
"4294",55,0,19686,"pigeon pea"
"4295",55,0,19687,"pigeon pea"
"4296",55,0,19688,"pigeon pea"
"4297",55,0,19689,"pigeon pea"
"4298",55,0,19690,"pigeon pea"
"4299",55,0,19691,"pigeon pea"
"4300",55,0,19692,"pigeon pea"
"4301",55,0,19693,"pigeon pea"
"4302",55,0,19694,"pigeon pea"
"4303",55,0,19695,"pigeon pea"
"4304",55,0,19696,"pigeon pea"
"4305",55,0,19697,"pigeon pea"
"4306",55,0,19698,"pigeon pea"
"4307",55,0,19699,"pigeon pea"
"4308",55,0,19700,"pigeon pea"
"4309",55,0,19701,"pigeon pea"
"4310",55,0,19702,"pigeon pea"
"4311",55,0,19703,"pigeon pea"
"4312",55,0,19704,"pigeon pea"
"4313",55,0,19705,"pigeon pea"
"4314",55,0,19706,"pigeon pea"
"4315",55,0,19707,"pigeon pea"
"4316",55,0,19708,"pigeon pea"
"4317",55,0,19709,"pigeon pea"
"4318",55,0,19710,"pigeon pea"
"4319",55,0,19711,"pigeon pea"
"4320",55,0,19877,"pigeon pea"
"4321",55,0,19878,"pigeon pea"
"4322",55,0,19879,"pigeon pea"
"4323",55,0,19880,"pigeon pea"
"4324",55,0,19881,"pigeon pea"
"4325",55,0,19882,"pigeon pea"
"4326",55,0,19883,"pigeon pea"
"4327",55,0,19884,"pigeon pea"
"4328",55,0,19885,"pigeon pea"
"4329",55,0,19886,"pigeon pea"
"4330",55,0,19887,"pigeon pea"
"4331",55,0,19888,"pigeon pea"
"4332",55,0,19889,"pigeon pea"
"4333",55,0,19890,"pigeon pea"
"4334",55,0,19891,"pigeon pea"
"4335",55,0,19892,"pigeon pea"
"4336",55,0,19893,"pigeon pea"
"4337",55,0,19894,"pigeon pea"
"4338",55,0,19895,"pigeon pea"
"4339",55,0,19896,"pigeon pea"
"4340",55,0,19897,"pigeon pea"
"4341",55,0,19898,"pigeon pea"
"4342",55,0,19899,"pigeon pea"
"4343",55,0,19900,"pigeon pea"
"4344",55,0,19901,"pigeon pea"
"4345",55,0,19902,"pigeon pea"
"4346",55,0,20069,"pigeon pea"
"4347",55,0,20070,"pigeon pea"
"4348",55,0,20071,"pigeon pea"
"4349",55,0,20072,"pigeon pea"
"4350",55,0,20073,"pigeon pea"
"4351",55,0,20074,"pigeon pea"
"4352",55,0,20075,"pigeon pea"
"4353",55,0,20076,"pigeon pea"
"4354",55,0,20077,"pigeon pea"
"4355",55,0,20078,"pigeon pea"
"4356",55,0,20079,"pigeon pea"
"4357",55,0,20080,"pigeon pea"
"4358",55,0,20081,"pigeon pea"
"4359",55,0,20082,"pigeon pea"
"4360",55,0,20083,"pigeon pea"
"4361",55,0,20084,"pigeon pea"
"4362",55,0,20085,"pigeon pea"
"4363",55,0,20086,"pigeon pea"
"4364",55,0,20087,"pigeon pea"
"4365",55,0,20088,"pigeon pea"
"4366",55,0,20089,"pigeon pea"
"4367",55,0,20090,"pigeon pea"
"4368",55,0,20091,"pigeon pea"
"4369",55,0,20092,"pigeon pea"
"4370",55,0,20261,"pigeon pea"
"4371",55,0,20262,"pigeon pea"
"4372",55,0,20263,"pigeon pea"
"4373",55,0,20264,"pigeon pea"
"4374",55,0,20265,"pigeon pea"
"4375",55,0,20266,"pigeon pea"
"4376",55,0,20267,"pigeon pea"
"4377",55,0,20268,"pigeon pea"
"4378",55,0,20269,"pigeon pea"
"4379",55,0,20270,"pigeon pea"
"4380",55,0,20271,"pigeon pea"
"4381",55,0,20272,"pigeon pea"
"4382",55,0,20273,"pigeon pea"
"4383",55,0,20274,"pigeon pea"
"4384",55,0,20275,"pigeon pea"
"4385",55,0,20276,"pigeon pea"
"4386",55,0,20277,"pigeon pea"
"4387",55,0,20278,"pigeon pea"
"4388",55,0,20279,"pigeon pea"
"4389",55,0,20280,"pigeon pea"
"4390",55,0,20281,"pigeon pea"
"4391",55,0,20282,"pigeon pea"
"4392",55,0,20283,"pigeon pea"
"4393",55,0,20453,"pigeon pea"
"4394",55,0,20454,"pigeon pea"
"4395",55,0,20455,"pigeon pea"
"4396",55,0,20456,"pigeon pea"
"4397",55,0,20457,"pigeon pea"
"4398",55,0,20458,"pigeon pea"
"4399",55,0,20459,"pigeon pea"
"4400",55,0,20460,"pigeon pea"
"4401",55,0,20461,"pigeon pea"
"4402",55,0,20462,"pigeon pea"
"4403",55,0,20463,"pigeon pea"
"4404",55,0,20464,"pigeon pea"
"4405",55,0,20465,"pigeon pea"
"4406",55,0,20466,"pigeon pea"
"4407",55,0,20467,"pigeon pea"
"4408",55,0,20468,"pigeon pea"
"4409",55,0,20469,"pigeon pea"
"4410",55,0,20470,"pigeon pea"
"4411",55,0,20471,"pigeon pea"
"4412",55,0,20472,"pigeon pea"
"4413",55,0,20645,"pigeon pea"
"4414",55,0,20646,"pigeon pea"
"4415",55,0,20647,"pigeon pea"
"4416",55,0,20648,"pigeon pea"
"4417",55,0,20649,"pigeon pea"
"4418",55,0,20650,"pigeon pea"
"4419",55,0,20651,"pigeon pea"
"4420",55,0,20652,"pigeon pea"
"4421",55,0,20653,"pigeon pea"
"4422",55,0,20654,"pigeon pea"
"4423",55,0,20655,"pigeon pea"
"4424",55,0,20656,"pigeon pea"
"4425",55,0,20657,"pigeon pea"
"4426",55,0,20658,"pigeon pea"
"4427",55,0,20659,"pigeon pea"
"4428",55,0,20660,"pigeon pea"
"4429",55,0,20661,"pigeon pea"
"4430",55,0,20838,"pigeon pea"
"4431",55,0,20839,"pigeon pea"
"4432",55,0,20840,"pigeon pea"
"4433",55,0,20841,"pigeon pea"
"4434",55,0,20842,"pigeon pea"
"4435",55,0,20843,"pigeon pea"
"4436",55,0,20844,"pigeon pea"
"4437",55,0,20845,"pigeon pea"
"4438",55,0,20846,"pigeon pea"
"4439",55,0,20847,"pigeon pea"
"4440",55,0,20848,"pigeon pea"
"4441",55,0,20849,"pigeon pea"
"4442",55,0,20850,"pigeon pea"
"4443",55,0,20851,"pigeon pea"
"4444",55,0,20853,"pigeon pea"
"4445",55,0,21030,"pigeon pea"
"4446",55,0,21031,"pigeon pea"
"4447",55,0,21032,"pigeon pea"
"4448",55,0,21033,"pigeon pea"
"4449",55,0,21034,"pigeon pea"
"4450",55,0,21035,"pigeon pea"
"4451",55,0,21036,"pigeon pea"
"4452",55,0,21037,"pigeon pea"
"4453",55,0,21038,"pigeon pea"
"4454",55,0,21039,"pigeon pea"
"4455",55,0,21040,"pigeon pea"
"4456",55,0,21041,"pigeon pea"
"4457",55,0,21042,"pigeon pea"
"4458",55,0,21222,"pigeon pea"
"4459",55,0,21223,"pigeon pea"
"4460",55,0,21224,"pigeon pea"
"4461",55,0,21225,"pigeon pea"
"4462",55,0,21226,"pigeon pea"
"4463",55,0,21227,"pigeon pea"
"4464",55,0,21228,"pigeon pea"
"4465",55,0,21229,"pigeon pea"
"4466",55,0,21230,"pigeon pea"
"4467",55,0,21231,"pigeon pea"
"4468",55,0,21232,"pigeon pea"
"4469",55,0,21233,"pigeon pea"
"4470",55,0,21234,"pigeon pea"
"4471",55,0,21235,"pigeon pea"
"4472",55,0,21415,"pigeon pea"
"4473",55,0,21416,"pigeon pea"
"4474",55,0,21417,"pigeon pea"
"4475",55,0,21418,"pigeon pea"
"4476",55,0,21419,"pigeon pea"
"4477",55,0,21420,"pigeon pea"
"4478",55,0,21421,"pigeon pea"
"4479",55,0,21422,"pigeon pea"
"4480",55,0,21423,"pigeon pea"
"4481",55,0,21424,"pigeon pea"
"4482",55,0,21425,"pigeon pea"
"4483",55,0,21426,"pigeon pea"
"4484",55,0,21427,"pigeon pea"
"4485",55,0,21607,"pigeon pea"
"4486",55,0,21608,"pigeon pea"
"4487",55,0,21609,"pigeon pea"
"4488",55,0,21610,"pigeon pea"
"4489",55,0,21611,"pigeon pea"
"4490",55,0,21612,"pigeon pea"
"4491",55,0,21613,"pigeon pea"
"4492",55,0,21614,"pigeon pea"
"4493",55,0,21615,"pigeon pea"
"4494",55,0,21616,"pigeon pea"
"4495",55,0,21617,"pigeon pea"
"4496",55,0,21618,"pigeon pea"
"4497",55,0,21619,"pigeon pea"
"4498",55,0,21800,"pigeon pea"
"4499",55,0,21801,"pigeon pea"
"4500",55,0,21802,"pigeon pea"
"4501",55,0,21803,"pigeon pea"
"4502",55,0,21804,"pigeon pea"
"4503",55,0,21805,"pigeon pea"
"4504",55,0,21806,"pigeon pea"
"4505",55,0,21807,"pigeon pea"
"4506",55,0,21808,"pigeon pea"
"4507",55,0,21809,"pigeon pea"
"4508",55,0,21810,"pigeon pea"
"4509",55,0,21811,"pigeon pea"
"4510",55,0,21992,"pigeon pea"
"4511",55,0,21993,"pigeon pea"
"4512",55,0,21994,"pigeon pea"
"4513",55,0,21995,"pigeon pea"
"4514",55,0,21996,"pigeon pea"
"4515",55,0,21997,"pigeon pea"
"4516",55,0,21998,"pigeon pea"
"4517",55,0,21999,"pigeon pea"
"4518",55,0,22000,"pigeon pea"
"4519",55,0,22001,"pigeon pea"
"4520",55,0,22002,"pigeon pea"
"4521",55,0,22003,"pigeon pea"
"4522",55,0,22004,"pigeon pea"
"4523",55,0,22184,"pigeon pea"
"4524",55,0,22185,"pigeon pea"
"4525",55,0,22186,"pigeon pea"
"4526",55,0,22187,"pigeon pea"
"4527",55,0,22188,"pigeon pea"
"4528",55,0,22189,"pigeon pea"
"4529",55,0,22190,"pigeon pea"
"4530",55,0,22191,"pigeon pea"
"4531",55,0,22192,"pigeon pea"
"4532",55,0,22193,"pigeon pea"
"4533",55,0,22194,"pigeon pea"
"4534",55,0,22195,"pigeon pea"
"4535",55,0,22196,"pigeon pea"
"4536",55,0,22377,"pigeon pea"
"4537",55,0,22378,"pigeon pea"
"4538",55,0,22379,"pigeon pea"
"4539",55,0,22380,"pigeon pea"
"4540",55,0,22381,"pigeon pea"
"4541",55,0,22382,"pigeon pea"
"4542",55,0,22383,"pigeon pea"
"4543",55,0,22384,"pigeon pea"
"4544",55,0,22385,"pigeon pea"
"4545",55,0,22386,"pigeon pea"
"4546",55,0,22387,"pigeon pea"
"4547",55,0,22388,"pigeon pea"
"4548",55,0,22570,"pigeon pea"
"4549",55,0,22571,"pigeon pea"
"4550",55,0,22572,"pigeon pea"
"4551",55,0,22573,"pigeon pea"
"4552",55,0,22574,"pigeon pea"
"4553",55,0,22575,"pigeon pea"
"4554",55,0,22576,"pigeon pea"
"4555",55,0,22577,"pigeon pea"
"4556",55,0,22578,"pigeon pea"
"4557",55,0,22579,"pigeon pea"
"4558",55,0,22580,"pigeon pea"
"4559",55,0,22763,"pigeon pea"
"4560",55,0,22764,"pigeon pea"
"4561",55,0,22765,"pigeon pea"
