"","ID","suit_hist","crops"
"583",583,0,"tea"
"584",584,0,"tea"
"585",585,0,"tea"
"586",586,0,"tea"
"587",587,0,"tea"
"588",588,0,"tea"
"589",589,0,"tea"
"590",590,0,"tea"
"591",591,0,"tea"
"592",592,0.095238097012043,"tea"
"593",593,0.190476194024086,"tea"
"594",594,0.333333343267441,"tea"
"595",595,0.416666656732559,"tea"
"596",596,0.416666656732559,"tea"
"597",597,0.333333343267441,"tea"
"598",598,0.28571429848671,"tea"
"599",599,0,"tea"
"600",600,0,"tea"
"601",601,0,"tea"
"602",602,0,"tea"
"603",603,0,"tea"
"604",604,0,"tea"
"605",605,0,"tea"
"606",606,0,"tea"
"607",607,0,"tea"
"608",608,0,"tea"
"609",609,0,"tea"
"610",610,0,"tea"
"611",611,0,"tea"
"612",612,0,"tea"
"613",613,0,"tea"
"614",614,0,"tea"
"615",615,0,"tea"
"616",616,0,"tea"
"617",617,0,"tea"
"618",618,0,"tea"
"619",619,0,"tea"
"620",620,0,"tea"
"621",621,0,"tea"
"622",622,0,"tea"
"623",623,0,"tea"
"624",624,0,"tea"
"625",625,0,"tea"
"626",626,0,"tea"
"627",627,0,"tea"
"628",628,0,"tea"
"629",629,0,"tea"
"630",630,0,"tea"
"631",631,0,"tea"
"632",632,0,"tea"
"633",633,0,"tea"
"634",634,0,"tea"
"635",635,0,"tea"
"636",636,0,"tea"
"637",637,0,"tea"
"638",638,0,"tea"
"639",639,0,"tea"
"640",640,0,"tea"
"641",641,0,"tea"
"642",642,0,"tea"
"643",643,0,"tea"
"644",644,0,"tea"
"645",645,0,"tea"
"646",646,0,"tea"
"647",647,0,"tea"
"648",648,0,"tea"
"649",649,0.095238097012043,"tea"
"650",650,0.238095238804817,"tea"
"651",651,0.380952388048172,"tea"
"652",652,0.523809552192688,"tea"
"653",653,0.547619044780731,"tea"
"654",654,0.488095223903656,"tea"
"655",655,0.511904776096344,"tea"
"656",656,0.452380955219269,"tea"
"657",657,0.238095238804817,"tea"
"658",658,0,"tea"
"659",659,0,"tea"
"660",660,0,"tea"
"661",661,0,"tea"
"662",662,0,"tea"
"663",663,0,"tea"
"664",664,0,"tea"
"665",665,0,"tea"
"666",666,0,"tea"
"667",667,0,"tea"
"668",668,0,"tea"
"669",669,0,"tea"
"670",670,0,"tea"
"671",671,0,"tea"
"672",672,0,"tea"
"673",673,0,"tea"
"674",674,0,"tea"
"675",675,0,"tea"
"676",676,0,"tea"
"677",677,0,"tea"
"678",678,0,"tea"
"679",679,0,"tea"
"680",680,0,"tea"
"681",681,0,"tea"
"682",682,0,"tea"
"683",683,0,"tea"
"684",684,0,"tea"
"685",685,0,"tea"
"686",686,0,"tea"
"687",687,0,"tea"
"688",688,0,"tea"
"689",689,0,"tea"
"690",690,0,"tea"
"691",691,0,"tea"
"692",692,0,"tea"
"693",693,0,"tea"
"694",694,0,"tea"
"695",695,0,"tea"
"696",696,0,"tea"
"697",697,0,"tea"
"698",698,0,"tea"
"699",699,0,"tea"
"700",700,0,"tea"
"701",701,0,"tea"
"702",702,0,"tea"
"703",703,0,"tea"
"704",704,0,"tea"
"705",705,0,"tea"
"706",706,0,"tea"
"707",707,0.142857149243355,"tea"
"708",708,0.428571432828903,"tea"
"709",709,0.666666686534882,"tea"
"710",710,0.720279693603516,"tea"
"711",711,0.702380955219269,"tea"
"712",712,0.690476179122925,"tea"
"713",713,0.761904776096344,"tea"
"714",714,0.726190447807312,"tea"
"715",715,0.559523820877075,"tea"
"716",716,0.0714285746216774,"tea"
"717",717,0,"tea"
"718",718,0,"tea"
"719",719,0,"tea"
"720",720,0,"tea"
"721",721,0,"tea"
"722",722,0,"tea"
"723",723,0,"tea"
"724",724,0,"tea"
"725",725,0,"tea"
"726",726,0,"tea"
"727",727,0,"tea"
"728",728,0,"tea"
"729",729,0,"tea"
"730",730,0,"tea"
"731",731,0,"tea"
"732",732,0,"tea"
"733",733,0,"tea"
"734",734,0,"tea"
"735",735,0,"tea"
"736",736,0,"tea"
"737",737,0,"tea"
"738",738,0,"tea"
"739",739,0,"tea"
"740",740,0,"tea"
"741",741,0,"tea"
"742",742,0,"tea"
"743",743,0,"tea"
"744",744,0,"tea"
"745",745,0,"tea"
"746",746,0,"tea"
"747",747,0,"tea"
"748",748,0,"tea"
"749",749,0,"tea"
"750",750,0,"tea"
"751",751,0,"tea"
"752",752,0,"tea"
"753",753,0,"tea"
"754",754,0,"tea"
"755",755,0,"tea"
"756",756,0,"tea"
"757",757,0,"tea"
"758",758,0,"tea"
"759",759,0,"tea"
"760",760,0,"tea"
"761",761,0,"tea"
"762",762,0,"tea"
"763",763,0,"tea"
"764",764,0,"tea"
"765",765,0,"tea"
"766",766,0,"tea"
"767",767,0,"tea"
"768",768,0,"tea"
"769",769,0.119047619402409,"tea"
"770",770,0.476190477609634,"tea"
"771",771,0.690476179122925,"tea"
"772",772,0.730769217014313,"tea"
"773",773,0.769230782985687,"tea"
"774",774,0.800699293613434,"tea"
"775",775,0.807692289352417,"tea"
"776",776,0.807692289352417,"tea"
"777",777,0.809523820877075,"tea"
"778",778,0.369047611951828,"tea"
"779",779,0,"tea"
"780",780,0,"tea"
"781",781,0,"tea"
"782",782,0,"tea"
"783",783,0,"tea"
"784",784,0,"tea"
"785",785,0,"tea"
"786",786,0,"tea"
"787",787,0,"tea"
"788",788,0,"tea"
"789",789,0,"tea"
"790",790,0,"tea"
"791",791,0,"tea"
"792",792,0,"tea"
"793",793,0,"tea"
"794",794,0,"tea"
"795",795,0,"tea"
"796",796,0,"tea"
"797",797,0,"tea"
"798",798,0,"tea"
"799",799,0,"tea"
"800",800,0,"tea"
"801",801,0,"tea"
"802",802,0,"tea"
"803",803,0,"tea"
"804",804,0,"tea"
"805",805,0,"tea"
"806",806,0,"tea"
"807",807,0,"tea"
"808",808,0,"tea"
"809",809,0,"tea"
"810",810,0,"tea"
"811",811,0,"tea"
"812",812,0,"tea"
"813",813,0,"tea"
"814",814,0,"tea"
"815",815,0,"tea"
"816",816,0,"tea"
"817",817,0,"tea"
"818",818,0,"tea"
"819",819,0,"tea"
"820",820,0,"tea"
"821",821,0,"tea"
"822",822,0,"tea"
"823",823,0,"tea"
"824",824,0,"tea"
"825",825,0,"tea"
"826",826,0,"tea"
"827",827,0,"tea"
"828",828,0,"tea"
"829",829,0.261904776096344,"tea"
"830",830,0.547619044780731,"tea"
"831",831,0.751748263835907,"tea"
"832",832,0.800699293613434,"tea"
"833",833,0.821678340435028,"tea"
"834",834,0.811188817024231,"tea"
"835",835,0.797202825546265,"tea"
"836",836,0.818181812763214,"tea"
"837",837,0.654761910438538,"tea"
"838",838,0.214285716414452,"tea"
"839",839,0,"tea"
"840",840,0,"tea"
"841",841,0,"tea"
"842",842,0,"tea"
"843",843,0,"tea"
"844",844,0,"tea"
"845",845,0,"tea"
"846",846,0,"tea"
"847",847,0,"tea"
"848",848,0,"tea"
"849",849,0,"tea"
"850",850,0,"tea"
