"","ID","iso3","alloc_key","cell5m","x","y","bean, common","cacao","cassava","chick pea","coconut","coffee arabica","coffee robusta","cowpea","groundnut","lentil","maize","pearl millet","pigeon pea","plantain bananas","potato","sesame seed","sorghum (med. altitude)","soyabean","sugar beet","sunflower","sweet potato","tea","tobacco","wheat, common"
"2278",2278,"KEN","11242634",4853993,39.4583333325,-3.6250000003,0.807692289352417,0,0,0,0,0,0,0.130952388048172,0,0.261538475751877,0.810344815254211,0.3515625,0.16666667163372,0,0.0593220330774784,0.258928567171097,0.370967745780945,0,0,0.0461538471281528,0,0,0,0.0844155848026276
"2279",2279,"KEN","11242635",4853994,39.5416666658,-3.6250000003,0.82399994134903,0,0,0,0,0,0,0.226190477609634,0,0.307692319154739,0.948275864124298,0.4140625,0.222222223877907,0,0.0847457647323608,0.375,0.419354826211929,0,0,0.0923076942563057,0,0,0,0.103896103799343
"2280",2280,"KEN","11242636",4853995,39.6249999991,-3.6250000003,0.956285774707794,0,0,0.100000001490116,0,0,0,0.238095238804817,0,0.446153849363327,0.965517222881317,0.421875,0.537037014961243,0,0.22881355881691,0.589285731315613,0.693548381328583,0,0,0.230769231915474,0,0,0,0.214285716414452
"2281",2281,"KEN","11242638",4853997,39.7916666658,-3.6250000003,0.871794879436493,0,0.333333343267441,0.400000005960464,0,0,0,0.809523820877075,0.0188679248094559,0.769230782985687,1,0.796875,0.853535354137421,0,0.502000033855438,0.723214268684387,0.903225779533386,0.125,0,0.553846180438995,0,0,0.355555564165115,0.298701286315918
"2282",2282,"KEN","11242639",4853998,39.8749999991,-3.6250000003,0.871794879436493,0,0.148148149251938,0.400000005960464,0,0,0,0.690476179122925,0.0188679248094559,0.715384602546692,0.413793116807938,0.71875,0.909090936183929,0,0.461176484823227,0.839285731315613,0.785714268684387,0.0375000014901161,0,0.5,0,0,0.277777791023254,0.18831168115139
"2283",2283,"KEN","11252615",4858294,37.8749999991,-3.7083333337,0.705128192901611,0,0,0,0,0,0,0,0,0.0769230797886848,0.310344815254211,0.125,0,0,0,0.1875,0.112903222441673,0,0,0,0,0,0,0
"2284",2284,"KEN","11252629",4858308,39.0416666658,-3.7083333337,0.82051283121109,0,0,0,0,0,0,0,0,0.207692310214043,0.275862067937851,0.109375,0,0,0,0.267857134342194,0,0,0,0,0,0,0,0
"2285",2285,"KEN","11252630",4858309,39.1249999991,-3.7083333337,0.666666686534882,0,0,0,0,0,0,0,0,0.176923081278801,0.327586203813553,0.1328125,0,0,0,0.160714283585548,0.0322580635547638,0,0,0,0,0,0,0
"2286",2286,"KEN","11252631",4858310,39.2083333325,-3.7083333337,0.461538463830948,0,0,0,0,0,0,0,0,0.207692310214043,0.46551725268364,0.1953125,0,0,0,0.0178571436554193,0.161290317773819,0,0,0,0,0,0,0
"2287",2287,"KEN","11252632",4858311,39.2916666658,-3.7083333337,0.64102566242218,0,0,0,0,0,0,0,0,0.146153852343559,0.413793116807938,0.171875,0.0740740746259689,0,0.0169491525739431,0.142857149243355,0.290322571992874,0,0,0,0,0,0,0.0519480518996716
"2288",2288,"KEN","11252633",4858312,39.3749999991,-3.7083333337,0.743589758872986,0,0,0,0,0,0,0.0238095242530107,0,0.200000002980232,0.655172407627106,0.28125,0.0185185186564922,0,0,0.214285716414452,0.241935476660728,0,0,0,0,0,0,0.032467532902956
"2289",2289,"KEN","11252634",4858313,39.4583333325,-3.7083333337,0.805714309215546,0,0,0,0,0,0,0.119047619402409,0,0.307692319154739,0.793103456497192,0.34375,0.203703701496124,0,0.0762711837887764,0.330357134342194,0.403225809335709,0,0,0.0923076942563057,0,0,0,0.0974025949835777
"2290",2290,"KEN","11252635",4858314,39.5416666658,-3.7083333337,0.897435903549194,0,0,0.0461538471281528,0,0,0,0.238095238804817,0,0.384615391492844,0.965517222881317,0.421875,0.407407402992249,0,0.169491529464722,0.5625,0.580645143985748,0,0,0.169230774044991,0,0,0,0.168831169605255
"2291",2291,"KEN","11252636",4858315,39.6249999991,-3.7083333337,1,0,0.0370370373129845,0.130769237875938,0,0,0,0.404761910438538,0,0.476923078298569,1,0.53125,0.611111104488373,0,0.262711852788925,0.910714268684387,0.75806450843811,0,0,0.261538475751877,0,0,0,0.240259736776352
"2292",2292,"KEN","11252637",4858316,39.7083333325,-3.7083333337,0.957428514957428,0,0.185185179114342,0.15384615957737,0,0,0,0.238095238804817,0,0.446153849363327,0.896551728248596,0.421875,0.666666686534882,0,0.288135588169098,0.75,0.806451618671417,0,0,0.230769231915474,0,0,0,0.259740263223648
"2293",2293,"KEN","11252638",4858317,39.7916666658,-3.7083333337,0.895428538322449,0,0.425925940275192,0.476923078298569,0,0,0,0.88095235824585,0.113207548856735,0.823834180831909,1,0.84375,0.962962985038757,0,0.531999945640564,0.910714268684387,1,0.224999994039536,0.0689655169844627,0.615384638309479,0,0,0.444444447755814,0.363636374473572
"2294",2294,"KEN","11252639",4858318,39.8749999991,-3.7083333337,0.769230782985687,0,0.129629626870155,0.338461548089981,0,0,0,0.547619044780731,0,0.600000023841858,0.571428596973419,0.625,0.95959597826004,0,0.44500008225441,0.696428596973419,0.838624358177185,0,0,0.384615391492844,0,0,0.111111111938953,0.175324678421021
"2295",2295,"KEN","11262616",4862615,37.9583333325,-3.791666667,0.884615361690521,0,0,0,0,0,0,0,0,0.169230774044991,0.137931033968925,0.046875,0.0370370373129845,0,0,0.3125,0.25806450843811,0,0,0,0,0,0,0.0389610379934311
"2296",2296,"KEN","11262617",4862616,38.0416666658,-3.791666667,0.82051283121109,0,0,0,0,0,0,0,0,0.123076923191547,0.0344827584922314,0,0,0,0,0.267857134342194,0.177419349551201,0,0,0,0,0,0,0.00649350648745894
"2297",2297,"KEN","11262625",4862624,38.7083333325,-3.791666667,0.717948734760284,0,0,0,0,0,0,0,0,0.0692307725548744,0.620689630508423,0.265625,0,0,0,0.196428567171097,0,0,0,0,0,0,0,0
"2298",2298,"KEN","11262631",4862630,39.2083333325,-3.791666667,0.487179487943649,0,0,0,0,0,0,0,0,0.192307695746422,0.448275864124298,0.1875,0,0,0,0.0357142873108387,0.193548381328583,0,0,0,0,0,0,0.0129870129749179
"2299",2299,"KEN","11262632",4862631,39.2916666658,-3.791666667,0.666666686534882,0,0,0,0,0,0,0,0,0.138461545109749,0.46551725268364,0.1953125,0.0740740746259689,0,0.0169491525739431,0.160714283585548,0.290322571992874,0,0,0,0,0,0,0.0519480518996716
"2300",2300,"KEN","11262633",4862632,39.3749999991,-3.791666667,0.802571415901184,0,0,0,0,0,0,0,0,0.230769231915474,0.620689630508423,0.265625,0,0,0,0.294642865657806,0.209677413105965,0,0,0.0153846153989434,0,0,0,0.0194805189967155
"2301",2301,"KEN","11262634",4862633,39.4583333325,-3.791666667,0.789714276790619,0,0,0,0,0,0,0.0714285746216774,0,0.307692319154739,0.724137902259827,0.3125,0.259259253740311,0,0.101694911718369,0.392857134342194,0.451612889766693,0,0,0.0923076942563057,0,0,0,0.116883113980293
"2302",2302,"KEN","11262635",4862634,39.5416666658,-3.791666667,0.900285720825195,0,0.0555555559694767,0.130769237875938,0,0,0,0.238095238804817,0,0.446153849363327,0.965517222881317,0.421875,0.611111104488373,0,0.262711852788925,0.767857134342194,0.75806450843811,0,0,0.230769231915474,0,0,0,0.240259736776352
"2303",2303,"KEN","11262636",4862635,39.6249999991,-3.791666667,0.936571419239044,0,0.222222223877907,0.200000002980232,0,0,0,0.28571429848671,0,0.49230769276619,1,0.453125,0.777777791023254,0,0.338983058929443,0.955357134342194,0.903225779533386,0,0,0.276923090219498,0,0,0,0.298701286315918
"2304",2304,"KEN","11262637",4862636,39.7083333325,-3.791666667,0.891142845153809,0,0.388888895511627,0.292307704687119,0,0,0,0.571428596973419,0,0.638461530208588,1,0.640625,0.962962985038757,0,0.440677970647812,0.883928596973419,0.962999939918518,0,0,0.423076927661896,0,0,0.16666667163372,0.33766233921051
"2305",2305,"KEN","11262638",4862637,39.7916666658,-3.791666667,0.871794879436493,0,0.351851850748062,0.400000005960464,0,0,0,0.761904776096344,0.0188679248094559,0.753846168518066,0.827586233615875,0.765625,0.866161644458771,0,0.549600005149841,0.875,0.935483872890472,0.100000001490116,0,0.538461565971375,0,0,0.333333343267441,0.311688303947449
"2306",2306,"KEN","11262639",4862638,39.8749999991,-3.791666667,0.757142901420593,0,0.129629626870155,0.276923090219498,0,0,0,0.428571432828903,0,0.5,0.669642865657806,0.546875,0.962962985038757,0,0.423728823661804,0.589285731315613,0.867724895477295,0,0,0.284615397453308,0,0,0,0.18831168115139
"2307",2307,"KEN","11272618",4866937,38.1249999991,-3.8750000003,0.884615361690521,0,0,0,0,0,0,0,0,0.15384615957737,0.137931033968925,0.046875,0.0370370373129845,0,0,0.3125,0.25806450843811,0,0,0,0,0,0,0.0389610379934311
"2308",2308,"KEN","11272630",4866949,39.1249999991,-3.8750000003,0.487179487943649,0,0,0,0,0,0,0,0,0.184615388512611,0.293103456497192,0.1171875,0,0,0,0.0357142873108387,0.129032254219055,0,0,0,0,0,0,0
"2309",2309,"KEN","11272631",4866950,39.2083333325,-3.8750000003,0.564102590084076,0,0,0,0,0,0,0,0,0.146153852343559,0.379310339689255,0.15625,0,0,0,0.0892857164144516,0.225806444883347,0,0,0,0,0,0,0.0259740259498358
"2310",2310,"KEN","11272633",4866952,39.3749999991,-3.8750000003,0.801714360713959,0,0,0,0,0,0,0,0,0.246153846383095,0.620689630508423,0.265625,0.111111111938953,0,0.0338983051478863,0.321428567171097,0.322580635547638,0,0,0.0307692307978868,0,0,0,0.064935065805912
"2311",2311,"KEN","11272634",4866953,39.4583333325,-3.8750000003,0.82051283121109,0,0.0185185186564922,0.0461538471281528,0,0,0,0.0476190485060215,0,0.353846162557602,0.689655184745789,0.296875,0.407407402992249,0,0.169491529464722,0.482142865657806,0.580645143985748,0,0,0.138461545109749,0,0,0,0.168831169605255
"2312",2312,"KEN","11272635",4866954,39.5416666658,-3.8750000003,0.885428547859192,0,0.185185179114342,0.207692310214043,0.0192307699471712,0,0,0.28571429848671,0,0.523076951503754,1,0.453125,0.796296298503876,0,0.347457617521286,1,0.919354856014252,0,0,0.307692319154739,0,0,0,0.235000133514404
"2313",2313,"KEN","11272638",4866957,39.7916666658,-3.8750000003,0.772321403026581,0,0.296296298503876,0.32307693362236,0,0,0,0.61904764175415,0,0.669230759143829,0.586206912994385,0.671875,0.896464645862579,0,0.464166641235352,0.758928596973419,0.838709652423859,0,0,0.453846156597137,0,0,0.21111111342907,0.272727280855179
"2314",2314,"KEN","11282619",4871258,38.2083333325,-3.9583333337,0.615384638309479,0,0,0,0,0,0,0,0,0.115384615957737,0.0344827584922314,0,0,0,0,0.125,0.225806444883347,0,0,0,0,0,0,0.0259740259498358
"2315",2315,"KEN","11282628",4871267,38.9583333325,-3.9583333337,0.717948734760284,0,0,0,0,0,0,0,0,0.184615388512611,0.413793116807938,0.171875,0,0,0,0.196428567171097,0,0,0,0,0,0,0,0
"2316",2316,"KEN","11282629",4871268,39.0416666658,-3.9583333337,0.512820541858673,0,0,0,0,0,0,0,0,0.16153846681118,0.206896558403969,0.078125,0,0,0,0.0535714291036129,0.0322580635547638,0,0,0,0,0,0,0
"2317",2317,"KEN","11282631",4871270,39.2083333325,-3.9583333337,0.653846144676208,0,0,0,0,0,0,0,0,0.138461545109749,0.431034475564957,0.1796875,0.0370370373129845,0,0,0.151785716414452,0.25806450843811,0,0,0,0,0,0,0.0389610379934311
"2318",2318,"KEN","11282632",4871271,39.2916666658,-3.9583333337,0.813142895698547,0,0,0,0,0,0,0,0,0.169230774044991,0.568965494632721,0.2421875,0,0,0,0.267857134342194,0.209677413105965,0,0,0,0,0,0,0.0194805189967155
"2319",2319,"KEN","11282633",4871272,39.3749999991,-3.9583333337,0.801714360713959,0,0,0,0,0,0,0.0238095242530107,0,0.246153846383095,0.655172407627106,0.28125,0.129629626870155,0,0.0423728823661804,0.303571432828903,0.338709682226181,0,0,0.0307692307978868,0,0,0,0.0714285746216774
"2320",2320,"KEN","11282634",4871273,39.4583333325,-3.9583333337,0.794871807098389,0,0.129629626870155,0.0769230797886848,0,0,0,0.0238095242530107,0,0.338461548089981,0.655172407627106,0.28125,0.481481492519379,0,0.203389823436737,0.5,0.645161271095276,0,0,0.123076923191547,0,0,0,0.157999992370605
"2321",2321,"KEN","11282637",4871276,39.7083333325,-3.9583333337,0.769230782985687,0,0.333333343267441,0.338461548089981,0,0,0,0.690476179122925,0,0.699999988079071,0.793103456497192,0.71875,0.845959603786469,0,0.435599893331528,0.857142865657806,0.903225779533386,0.0125000001862645,0,0.484615385532379,0,0,0.25555557012558,0.298701286315918
"2322",2322,"KEN","11292621",4875580,38.3749999991,-4.041666667,0.782051265239716,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0.241071432828903,0.193548381328583,0,0,0,0,0,0,0.0129870129749179
"2323",2323,"KEN","11292630",4875589,39.1249999991,-4.041666667,0.538461565971375,0,0,0,0,0,0,0,0,0.115384615957737,0.413793116807938,0.171875,0,0,0,0.0714285746216774,0.129032254219055,0,0,0,0,0,0,0
"2324",2324,"KEN","11292631",4875590,39.2083333325,-4.041666667,0.67948716878891,0,0,0,0,0,0,0,0,0.107692308723927,0.413793116807938,0.171875,0,0,0,0.169642850756645,0.225806444883347,0,0,0,0,0,0,0.0259740259498358
"2325",2325,"KEN","11292632",4875591,39.2916666658,-4.041666667,0.807692289352417,0,0,0,0,0,0,0,0,0.184615388512611,0.586206912994385,0.25,0.0740740746259689,0,0.0169491525739431,0.258928567171097,0.290322571992874,0,0,0,0,0,0,0.0519480518996716
"2326",2326,"KEN","11292633",4875592,39.3749999991,-4.041666667,0.786285698413849,0,0,0.0307692307978868,0,0,0,0,0,0.246153846383095,0.586206912994385,0.25,0.370370358228683,0,0.152542367577553,0.303571432828903,0.548387110233307,0,0,0.0307692307978868,0,0,0,0.125999927520752
"2327",2327,"KEN","11292634",4875593,39.4583333325,-4.041666667,0.846153855323792,0,0.16666667163372,0.138461545109749,0,0,0,0.0714285746216774,0,0.400000005960464,0.724137902259827,0.3125,0.629629611968994,0,0.27118644118309,0.625,0.774193525314331,0,0,0.184615388512611,0,0,0,0.214285716414452
"2328",2328,"KEN","11292635",4875594,39.5416666658,-4.041666667,0.82051283121109,0,0.296296298503876,0.369230777025223,0,0,0,0.61904764175415,0,0.692307710647583,0.655172407627106,0.671875,0.939393937587738,0,0.463999927043915,0.714285731315613,0.838709652423859,0,0,0.476923078298569,0,0,0.244444444775581,0.28571429848671
"2329",2329,"KEN","11292636",4875595,39.6249999991,-4.041666667,0.769230782985687,0,0.148148149251938,0.338461548089981,0,0,0,0.642857134342194,0,0.68461537361145,0.586206912994385,0.6875,0.898989915847778,0,0.438666522502899,0.758928596973419,0.775132298469543,0,0,0.469230771064758,0,0,0.233333334326744,0.214285716414452
"2330",2330,"KEN","11302628",4879907,38.9583333325,-4.1250000003,0.589743614196777,0,0,0,0,0,0,0,0,0.146153852343559,0.327586203813553,0.1328125,0,0,0,0.107142858207226,0,0,0,0,0,0,0,0
"2331",2331,"KEN","11302630",4879909,39.1249999991,-4.1250000003,0.730769217014313,0,0,0,0,0,0,0,0,0.100000001490116,0.448275864124298,0.1875,0,0,0,0.205357149243355,0.225806444883347,0,0,0,0,0,0,0.0259740259498358
"2332",2332,"KEN","11302631",4879910,39.2083333325,-4.1250000003,0.807692289352417,0,0,0,0,0,0,0,0,0.107692308723927,0.431034475564957,0.1796875,0.0370370373129845,0,0,0.258928567171097,0.25806450843811,0,0,0,0,0,0,0.0389610379934311
"2333",2333,"KEN","11302632",4879911,39.2916666658,-4.1250000003,0.821428596973419,0,0.0555555559694767,0.0461538471281528,0,0,0,0,0,0.261538475751877,0.482758611440659,0.203125,0.407407402992249,0,0.169491529464722,0.357142865657806,0.580645143985748,0,0,0.0461538471281528,0,0,0,0.168831169605255
"2334",2334,"KEN","11302633",4879912,39.3749999991,-4.1250000003,0.78942859172821,0,0.111111111938953,0.184615388512611,0,0,0,0,0,0.400000005960464,0.620689630508423,0.265625,0.740740716457367,0,0.322033911943436,0.47321429848671,0.870967745780945,0,0,0.184615388512611,0,0,0,0.214285716414452
"2335",2335,"KEN","11302634",4879913,39.4583333325,-4.1250000003,0.937714278697968,0,0.277777791023254,0.230769231915474,0,0,0,0.214285716414452,0,0.49230769276619,0.931034505367279,0.40625,0.851851880550385,0,0.372881352901459,1,0.886243402957916,0,0,0.276923090219498,0,0,0,0.288000106811523
"2336",2336,"KEN","11302635",4879914,39.5416666658,-4.1250000003,0.846153855323792,0,0.407407402992249,0.384615391492844,0,0,0,0.571428596973419,0,0.68461537361145,0.827586233615875,0.640625,0.92592591047287,0,0.54237288236618,1,0.967741906642914,0,0.0344827584922314,0.469230771064758,0,0,0.233333334326744,0.350649356842041
"2337",2337,"KEN","11302636",4879915,39.6249999991,-4.1250000003,0.794871807098389,0,0.185185179114342,0.353846162557602,0,0,0,0.61904764175415,0,0.68461537361145,0.689655184745789,0.671875,0.868686854839325,0,0.452400028705597,1,0.743386268615723,0,0,0.469230771064758,0,0,0.233333334326744,0.227272734045982
"2338",2338,"KEN","11312629",4884228,39.0416666658,-4.2083333337,0.653846144676208,0,0,0,0,0,0,0,0,0.0769230797886848,0.413793116807938,0.171875,0,0,0,0.151785716414452,0.129032254219055,0,0,0,0,0,0,0
"2339",2339,"KEN","11312630",4884229,39.1249999991,-4.2083333337,0.787714302539825,0,0,0,0,0,0,0,0,0.123076923191547,0.310344815254211,0.125,0.0740740746259689,0,0.0169491525739431,0.375,0.290322571992874,0,0,0,0,0,0,0.0519480518996716
"2340",2340,"KEN","11312631",4884230,39.2083333325,-4.2083333337,0.814857065677643,0,0.0925925895571709,0.0461538471281528,0,0,0,0,0,0.261538475751877,0.448275864124298,0.1875,0.407407402992249,0,0.169491529464722,0.633928596973419,0.580645143985748,0,0,0.0461538471281528,0,0,0,0.168831169605255
"2341",2341,"KEN","11312632",4884231,39.2916666658,-4.2083333337,0.846153855323792,0,0.222222223877907,0.230769231915474,0,0,0,0.0714285746216774,0,0.446153849363327,0.724137902259827,0.3125,0.851851880550385,0,0.372881352901459,0.919642865657806,0.894857108592987,0,0,0.230769231915474,0,0,0,0.255000114440918
"2342",2342,"KEN","11312633",4884232,39.3749999991,-4.2083333337,0.892857134342194,0,0.277777791023254,0.369230777025223,0,0,0,0.28571429848671,0,0.584615409374237,0.705357134342194,0.453125,0.997474730014801,0,0.52542370557785,1,0.878306865692139,0,0,0.369230777025223,0,0,0.0888888910412788,0.28571429848671
"2343",2343,"KEN","11312635",4884234,39.5416666658,-4.2083333337,0.948717951774597,0,0.333333343267441,0.538461565971375,0,0,0,0.809523820877075,0.188679248094559,0.838461518287659,0.977678596973419,0.796875,0.868686854839325,0,0.598400115966797,1,0.903225779533386,0.237499997019768,0,0.623076915740967,0,0,0.455555558204651,0.363636374473572
"2344",2344,"KEN","11322629",4888548,39.0416666658,-4.291666667,0.815714299678802,0,0,0,0,0,0,0,0,0.123076923191547,0.620689630508423,0.265625,0.0740740746259689,0,0.0169491525739431,0.34821429848671,0.290322571992874,0,0,0,0,0,0,0.0519480518996716
"2345",2345,"KEN","11322630",4888549,39.1249999991,-4.291666667,0.750285685062408,0,0.0925925895571709,0.0615384615957737,0,0,0,0.119047619402409,0,0.276923090219498,0.793103456497192,0.34375,0.444444447755814,0,0.186440676450729,0.75,0.612903237342834,0,0,0.0615384615957737,0,0,0,0.181818187236786
"2346",2346,"KEN","11322631",4888550,39.2083333325,-4.291666667,0.737142860889435,0,0.0740740746259689,0.230769231915474,0,0,0,0.16666667163372,0,0.476923078298569,0.862068951129913,0.375,0.851851880550385,0,0.372881352901459,0.660714268684387,0.926571428775787,0,0,0.261538475751877,0,0,0,0.220779225230217
"2347",2347,"KEN","11322633",4888552,39.3749999991,-4.291666667,1,0,0.259259253740311,0.584615409374237,0,0,0,0.714285731315613,0.245283022522926,0.830769240856171,1,0.734375,0.921717166900635,0,0.687599956989288,0.955357134342194,0.798941791057587,0.224999994039536,0,0.615384638309479,0,0,0.444444447755814,0.415999889373779
"2348",2348,"KEN","11322634",4888553,39.4583333325,-4.291666667,1,0,0.314814805984497,0.692307710647583,0,0,0,0.952380955219269,0.377358496189117,0.829015552997589,0.896551728248596,0.890625,0.828282833099365,0,0.729600131511688,1,0.870967745780945,0.4375,0,0.746153831481934,0.1015625,0,0.633333325386047,0.372781068086624
"2349",2349,"KEN","11322635",4888554,39.5416666658,-4.291666667,0.986857116222382,0,0.277777791023254,0.64615386724472,0,0,0,1,0.320754706859589,0.797927439212799,0.8125,0.9375,0.797979772090912,0,0.579999923706055,1,0.806451618671417,0.4375,0,0.746153831481934,0.1015625,0,0.633333325386047,0.30177515745163
"2350",2350,"KEN","11332626",4892865,38.7916666658,-4.3750000003,0.743589758872986,0,0,0,0,0,0,0,0,0.176923081278801,0.275862067937851,0.109375,0,0,0,0.214285716414452,0.0645161271095276,0,0,0,0,0,0,0
"2351",2351,"KEN","11332627",4892866,38.8749999991,-4.3750000003,0.589743614196777,0,0,0,0,0,0,0.0357142873108387,0,0.15384615957737,0.672413766384125,0.2890625,0,0,0,0.107142858207226,0,0,0,0,0,0,0,0
"2352",2352,"KEN","11332632",4892871,39.2916666658,-4.3750000003,0.92685729265213,0,0.296296298503876,0.461538463830948,0,0,0,0.642857134342194,0.0943396240472794,0.746153831481934,0.793103456497192,0.6875,0.90656566619873,0,0.51694917678833,1,0.838709652423859,0.0874999985098839,0,0.530769228935242,0,0,0.322222232818604,0.311688303947449
"2353",2353,"KEN","11332633",4892872,39.3749999991,-4.3750000003,0.99657142162323,0,0.351851850748062,0.723076939582825,0,0,0,1,0.415094345808029,0.797927439212799,0.931034505367279,0.965230822563171,0.814814805984497,0,0.593220353126526,1,0.935483872890472,0.524999976158142,0,0.797101438045502,0.15625,0,0.711111128330231,0.311688303947449
"2354",2354,"KEN","11332634",4892873,39.4583333325,-4.3750000003,1,0,0.333333343267441,0.704545438289642,0,0,0,1,0.547169804573059,0.704663217067719,1,0.966461479663849,0.777777791023254,0,0.694915235042572,0.951219499111176,0.903225779533386,0.762499988079071,0,0.623188376426697,0.3046875,0,0.897522509098053,0.298701286315918
