"","ID","suit_hist","crops"
"704",704,0,"sunflower"
"705",705,0,"sunflower"
"706",706,1,"sunflower"
"707",707,1,"sunflower"
"708",708,1,"sunflower"
"709",709,1,"sunflower"
"710",710,1,"sunflower"
"711",711,1,"sunflower"
"712",712,1,"sunflower"
"713",713,1,"sunflower"
"714",714,1,"sunflower"
"715",715,1,"sunflower"
"716",716,1,"sunflower"
"717",717,0.964333355426788,"sunflower"
"718",718,0.971666634082794,"sunflower"
"719",719,0.944666683673859,"sunflower"
"720",720,0.784615397453308,"sunflower"
"721",721,0.615384638309479,"sunflower"
"722",722,0.553846180438995,"sunflower"
"723",723,0.64615386724472,"sunflower"
"724",724,0.738461554050446,"sunflower"
"725",725,0.307692319154739,"sunflower"
"726",726,0.6307692527771,"sunflower"
"727",727,0,"sunflower"
"728",728,0.384615391492844,"sunflower"
"729",729,0.15384615957737,"sunflower"
"730",730,0.15384615957737,"sunflower"
"731",731,0,"sunflower"
"732",732,0.0307692307978868,"sunflower"
"733",733,0.0384615398943424,"sunflower"
"734",734,0,"sunflower"
"735",735,0,"sunflower"
"736",736,0.253846168518066,"sunflower"
"737",737,0.346153855323792,"sunflower"
"738",738,0,"sunflower"
"739",739,0.400966197252274,"sunflower"
"740",740,0,"sunflower"
"741",741,0,"sunflower"
"742",742,0,"sunflower"
"743",743,0,"sunflower"
"744",744,0,"sunflower"
"745",745,0,"sunflower"
"746",746,0,"sunflower"
"747",747,0,"sunflower"
"748",748,0,"sunflower"
"749",749,0,"sunflower"
"750",750,0,"sunflower"
"751",751,0,"sunflower"
"752",752,0,"sunflower"
"753",753,0,"sunflower"
"754",754,0,"sunflower"
"755",755,0,"sunflower"
"756",756,0,"sunflower"
"757",757,0,"sunflower"
"758",758,0,"sunflower"
"759",759,0,"sunflower"
"760",760,0,"sunflower"
"761",761,0,"sunflower"
"762",762,0,"sunflower"
"763",763,0,"sunflower"
"764",764,0,"sunflower"
"765",765,0,"sunflower"
"766",766,0,"sunflower"
"767",767,0,"sunflower"
"768",768,0.976923048496246,"sunflower"
"769",769,1,"sunflower"
"770",770,1,"sunflower"
"771",771,1,"sunflower"
"772",772,1,"sunflower"
"773",773,1,"sunflower"
"774",774,1,"sunflower"
"775",775,1,"sunflower"
"776",776,1,"sunflower"
"777",777,1,"sunflower"
"778",778,1,"sunflower"
"779",779,0.990500032901764,"sunflower"
"780",780,0.980000019073486,"sunflower"
"781",781,0.784615397453308,"sunflower"
"782",782,0.615384638309479,"sunflower"
"783",783,0.6307692527771,"sunflower"
"784",784,0.692307710647583,"sunflower"
"785",785,0.64615386724472,"sunflower"
"786",786,0.476923078298569,"sunflower"
"787",787,0.600000023841858,"sunflower"
"788",788,0.384615391492844,"sunflower"
"789",789,0.415384620428085,"sunflower"
"790",790,0.123076923191547,"sunflower"
"791",791,0.123076923191547,"sunflower"
"792",792,0,"sunflower"
"793",793,0,"sunflower"
"794",794,0.0615384615957737,"sunflower"
"795",795,0.15384615957737,"sunflower"
"796",796,0.200000002980232,"sunflower"
"797",797,0.200000002980232,"sunflower"
"798",798,0.238461539149284,"sunflower"
"799",799,0.384615391492844,"sunflower"
"800",800,0.0338164232671261,"sunflower"
"801",801,0,"sunflower"
"802",802,0.169230774044991,"sunflower"
"803",803,0,"sunflower"
"804",804,0,"sunflower"
"805",805,0,"sunflower"
"806",806,0,"sunflower"
"807",807,0,"sunflower"
"808",808,0,"sunflower"
"809",809,0,"sunflower"
"810",810,0,"sunflower"
"811",811,0,"sunflower"
"812",812,0,"sunflower"
"813",813,0,"sunflower"
"814",814,0,"sunflower"
"815",815,0,"sunflower"
"816",816,0,"sunflower"
"817",817,0,"sunflower"
"818",818,0,"sunflower"
"819",819,0,"sunflower"
"820",820,0,"sunflower"
"821",821,0,"sunflower"
"822",822,0,"sunflower"
"823",823,0,"sunflower"
"824",824,0,"sunflower"
"825",825,0,"sunflower"
"826",826,0.738461554050446,"sunflower"
"827",827,0.8692307472229,"sunflower"
"828",828,0.930769205093384,"sunflower"
"829",829,1,"sunflower"
"830",830,1,"sunflower"
"831",831,1,"sunflower"
"832",832,1,"sunflower"
"833",833,1,"sunflower"
"834",834,1,"sunflower"
"835",835,1,"sunflower"
"836",836,1,"sunflower"
"837",837,1,"sunflower"
"838",838,1,"sunflower"
"839",839,0.970499992370605,"sunflower"
"840",840,0.907692313194275,"sunflower"
"841",841,0.81538462638855,"sunflower"
"842",842,0.769230782985687,"sunflower"
"843",843,0.6307692527771,"sunflower"
"844",844,0.692307710647583,"sunflower"
"845",845,0.6307692527771,"sunflower"
"846",846,0.676923096179962,"sunflower"
"847",847,0.476923078298569,"sunflower"
"848",848,0.169230774044991,"sunflower"
"849",849,0.0153846153989434,"sunflower"
"850",850,0.369230777025223,"sunflower"
"851",851,0.307692319154739,"sunflower"
"852",852,0.0461538471281528,"sunflower"
"853",853,0.184615388512611,"sunflower"
"854",854,0,"sunflower"
"855",855,0,"sunflower"
"856",856,0.0307692307978868,"sunflower"
"857",857,0.215384617447853,"sunflower"
"858",858,0.338461548089981,"sunflower"
"859",859,0.423076927661896,"sunflower"
"860",860,0.369230777025223,"sunflower"
"861",861,0.362318843603134,"sunflower"
"862",862,0,"sunflower"
"863",863,0,"sunflower"
"864",864,0,"sunflower"
"865",865,0,"sunflower"
"866",866,0,"sunflower"
"867",867,0,"sunflower"
"868",868,0,"sunflower"
"869",869,0,"sunflower"
"870",870,0,"sunflower"
"871",871,0,"sunflower"
"872",872,0,"sunflower"
"873",873,0,"sunflower"
"874",874,0,"sunflower"
"875",875,0,"sunflower"
"876",876,0,"sunflower"
"877",877,0,"sunflower"
"878",878,0,"sunflower"
"879",879,0,"sunflower"
"880",880,0,"sunflower"
"881",881,0,"sunflower"
"882",882,0,"sunflower"
"883",883,0,"sunflower"
"884",884,0,"sunflower"
"885",885,0,"sunflower"
"886",886,0.507692337036133,"sunflower"
"887",887,0.515384614467621,"sunflower"
"888",888,0.753846168518066,"sunflower"
